user_country,source,content,date
"Boston, MA",Twitter for iPhone,@SteveSchmidtSES @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec @LindseyGrahamSC @thestate @postandcourier Graham is pushing thru a SCOTUS seat to END YOUR HEALTHCARE &amp; coverage for pre existing conditions.He &amp; MCConnell are trying to STEAL the presidential election. Refuses To approve Covid Aid while YOU struggle. #VoteHimOut #CorruptGOP,2020-10-22T23:57:07+00:00
,Twitter for iPhone,@TeamTrump @Mike_Pence @realDonaldTrump Lies,2020-10-22T23:57:06+00:00
,Twitter for Android,@bnp @brexitparty_uk @UKIP @Nigel_Farage @Conservatives  @POTUS @VP @StateDept @cia  @NeilUKIP @GLAConservative   Two of a kind. 👇 https://t.co/IRygpV6dJa,2020-10-22T23:57:04+00:00
,Twitter for iPhone,"@realDonaldTrump @IvankaTrump @WhiteHouse @stevenmnuchin1 @VP @MarkMeadows Mr President Go Big Go bold sign EXE orders and announce tonite do it for 2k ea adult 1,000 ea child up to max 5k per house and push thru ASAP to b follow with same thing as 2nd round for Nov#Purplepower",2020-10-22T23:56:59+00:00
,Twitter for iPhone,@GeorgeTakei @donwinslow @JoeBiden I’ve been told Mike Pence privately carries a picture of Barack.  I don’t know how to take that,2020-10-22T23:56:59+00:00
,Twitter for iPhone,"@Mike_Pence @realDonaldTrump Hey LIAR, #POTUS44 signed the VA Choice Act in 2014; @SecWilkie HIDES from Congress to answer WHY vets were allowed to needlessly DIE for FAILED HQC drug; #SerialKillerTrump’s golf buddies run the VA w/zero expertise; VA est in the 80s; LYING IS A SIN!! #FakeChristian 🇺🇸🤬🖕🏼 https://t.co/SyqsJsbTnJ",2020-10-22T23:56:57+00:00
,Twitter Web App,@Mike_Pence @realDonaldTrump Bounties on heads is different but not in a good way,2020-10-22T23:56:55+00:00
,Twitter Web App,"@ange1cu1t @lisaannsharp @Mike_Pence @realDonaldTrump She hasn't had any chances to show what she can do. However, the fact that she was able to be selected to be a federal judge shows the hard work that she has put in.",2020-10-22T23:56:53+00:00
,Twitter Web App,@ByronYork MAYBE THE PROBLEM WAS THE BIASED QUESTIONS SHE WAS ASKING . SEEMS ALL THESE SO CALLED JOURNALIST WANT TO DO IS DEBATE TRUMP AND PENCE.,2020-10-22T23:56:49+00:00
"North Carolina, USA",Twitter for iPad,"@Acyn She has the same pretend concerned eyebrows thing going on that Mike Pence does.  When you see that, that’s a clue that someone’s full of sh*t.",2020-10-22T23:56:48+00:00
,Twitter Web App,"White House violated agreement with CBS by posting Trump and Pence interviews, network says https://t.co/sApo1PpbM3 via @Yahoo &gt;&gt; trump violates everything he can grab. He can be sued. but it is my money.",2020-10-22T23:56:48+00:00
,Twitter for iPhone,@WhiteHouse @realDonaldTrump Pence wants to leave quick,2020-10-22T23:56:46+00:00
,Twitter Web App,"@RVAT2020 @OliviaTroye she should know, after all she worked for Pence on the Covid task force, and left because she couldn't stand trumps mishandling of the situation, and trying to make people think it was fine,",2020-10-22T23:56:45+00:00
"Fairfax, Va",Twitter for Android,"@Mike_Pence @senjudiciary Correction: The LEAST professionally qualified nominee in the entire history of our country with her whopping THREE years on ANY bench before her nomination to the highest court in our country. She HAS your anti-American qualifications of misogyny, prejudice, &amp; a religious state.",2020-10-22T23:56:39+00:00
,Twitter for Android,@Sundae_Gurl Pence was the air traffic controller.,2020-10-22T23:56:33+00:00
"Somerset, New Jersey",Twitter Web App,"When Pennywise Pence is your puppet who, fucksake must Trump represent? A: Azathoth The Babbling Idiot God https://t.co/bzd2oTUO3f",2020-10-22T23:56:31+00:00
"Indiana, USA",Twitter for Android,@Mike_Pence @senjudiciary This confirmation process is as disgusting as your worn out originalist biblical beliefs. #BidenHarris2020Landslide,2020-10-22T23:56:29+00:00
"Afikpo, Nigeria",Twitter for Android,will justly suffer annihilation by God natural or human act at the appointed time. COVID-19 has proof to mankind that the have no control over their lives on Earth. The stage is set for the return of the King of Mankind and Messiah of Israel to Jerusalem @realDonaldTrump @VP,2020-10-22T23:56:26+00:00
"Naples, FL",Twitter for iPhone,"More biased hateful media exposed👇  Donald J. Trump - More bias, hatred and rudeness on 60 Minutes with our Great Vice President—Mike Pence. | Facebook https://t.co/dGYTnEeYjO",2020-10-22T23:56:25+00:00
NYC diamond center,Twitter Web App,"@Mike_Pence @VP FBI , BIDEN, FBI, BIDEN, MONEY LAUNDERING, all coming up by FBI investigation, Prison will be the Future Address of the BIDENs, Hunter Biden on AIRFORCE 2, for what reason ? together Going to China, Ha, Joe Biden new why his son HUNTER traveling with him, soon new Wittnesses, FBI",2020-10-22T23:56:24+00:00
,Twitter for iPhone,Love this site. @realDonaldTrump @Mike_Pence will win!! https://t.co/cJ57fYcibk,2020-10-22T23:56:24+00:00
"Detroit, MI",Twitter for Android,@_veevyan Listening to black folks make reasons for not voting for Kamala when our other option is Mike Pence speaks volumes.,2020-10-22T23:56:23+00:00
Some place ?,Twitter Web App,"I'm thinking he's singing ''Im Proud To Be An American"" Vote in Person Red Ticket Trump - Pence 2020 #BackTheBlue https://t.co/UkMsuj8yxA",2020-10-22T23:56:21+00:00
,Twitter for iPhone,@SteveSchmidtSES @LincolnsBible @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec They’re all #fakeChristians and abominations!,2020-10-22T23:56:20+00:00
"Ohio, USA",Twitter for Android,"@sheakashea @SteveSchmidtSES @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec Oooohh! Exquisitely expressed - succinct, biting, and TRUE.",2020-10-22T23:56:19+00:00
Michigan outback,Twitter for iPhone,"@TeaPainUSA In Arlington township Michigan, the county clerk has a drop box at his house. He also has a huge Trump Pence banner and flag hanging on his garage. Was just on the news but the county won’t return calls to the tv station",2020-10-22T23:56:19+00:00
In my house,Twitter for iPhone,@igorbobic Yes I can. Easy! Pence interrupting. Kamala setting it straight that she will be heard during her time. Pence being a condescending prick. Pence lying. Kamala listening in amusement to his obvious and easily verifiable lies. I could go on.,2020-10-22T23:56:04+00:00
,Twitter Web App,@WaxySOBX1333 @Breaking911 @VP Or just pull a Trump and lie lie lie.,2020-10-22T23:55:59+00:00
,Twitter for iPhone,@michpoligal @Mike_Pence what about the current state of the economy where everything is shutdown and no one can get work,2020-10-22T23:55:55+00:00
,Twitter for iPhone,"@Mike_Pence @realDonaldTrump When you’re trying to “yada-yada-yada” killing 220,000 Americans and wrecking the economy in Year 4.",2020-10-22T23:55:49+00:00
"Fargo, ND",Twitter for iPhone,Remember three years ago when that fly landed on Pence’s hair?,2020-10-22T23:55:47+00:00
"Tennessee, USA",Twitter for iPhone,"President Trump...you are endorsed by the American people! Oh, ya...And God! God bless America! God bless Trump/Pence! God bless our Troops, our Law Enforcement, our Veteran’s, our First Responders! God bless the Election 2020! God Wins! https://t.co/vzHx1RSRDa",2020-10-22T23:55:47+00:00
"Arlington, VA",Twitter for iPhone,@PalmerReport He’s so crazy that next he’ll probably suggest Pence and Harris have a duel.,2020-10-22T23:55:44+00:00
"Santa Barbara, CA",Twitter Web App,@igorbobic Pence was rude and disrespectful.,2020-10-22T23:55:42+00:00
,Twitter for iPhone,@TeamTrump @Mike_Pence Ohh I hope not🤞 how will we all be able to get that “Regeneron “ treatment we all were promised?,2020-10-22T23:55:42+00:00
,Twitter for iPad,@QuancyClayborne Pence,2020-10-22T23:55:40+00:00
,Twitter for iPhone,"Stahl whines, ‘I’m upset,’ says Trump, Pence ‘insulted 60 Minutes’ https://t.co/0suPNYj03x",2020-10-22T23:55:30+00:00
"Lakeport, CA",Twitter for Android,@Mike_Pence @realDonaldTrump I guess you can pat yourself on the back for creating eole like this. https://t.co/9ikj8wgBKC,2020-10-22T23:55:29+00:00
"Sagebrush Steppes, PNW",Twitter Web App,"@DzineThrone @JohnCornyn Use it frequently - they are a real threat to the rest of us (aka Pompeo, Barr, Pence, Franklin Graham, etc etc). Theocrats are the scariest no matter what faith they follow. American Sharia or American Taliban would be horrible to live under.",2020-10-22T23:55:29+00:00
"West Virginia, USA",Twitter for iPhone,RT!!!!  AMERICA LOVES OUR VP MIKE PENCE🇺🇸✝️🇺🇸💯🗳🎯👏   TRUMP-PENCE🇺🇸NOV. 3rd!👏VOTE EARLY! IN PERSON w/ID https://t.co/3ZkQnNqxFK https://t.co/VhuuoGztKL,2020-10-22T23:55:28+00:00
"Athens, AL",Twitter for iPhone,@JDowdy731 Mike Pence is such a badass. I love this gif. Inflation has probably affected pricing for 10 strips?,2020-10-22T23:55:25+00:00
,Twitter Web App,Mike Pence is guilty. https://t.co/U3KFEBYNwt,2020-10-22T23:55:24+00:00
,Twitter for iPhone,Mike Pence Fort Wayne visit: 5 takeaways from his campaign speech https://t.co/FEPFt6YaW7,2020-10-22T23:55:22+00:00
"Alberta, Canada.",Twitter Web App,Lesley Stahl Whines; Upset Trump And Pence Insulted 60 Minutes | News Pushed https://t.co/IXr90fRH1e,2020-10-22T23:55:15+00:00
"Santa Cruz, Ca",Twitter for iPhone,"@TeamTrump @Mike_Pence @realDonaldTrump So you’ll be getting rid of Social Security, Medicare, unemployment insurance, any and all future stimulus payments, etc.? That’ll be popular.",2020-10-22T23:55:11+00:00
,Twitter for iPhone,@LyinJoe @Mike_Pence @realDonaldTrump I reaped the benefits of male white privilege so I’m doing ok. Many others cannot because the opportunity in America is gone. Even with college the loans are so severe it’s not worth itForget it if you have kids.  This is one reason why the pro “lifers” actually cause abortions,2020-10-22T23:55:09+00:00
,Twitter for Android,BEAUTIFUL EXCELLENT HE'S A COWARD ALL THE WAY THANK YOU SIR FOR YOUR SERVICE. MY HEART IS WITH YOU DEMOCRATE'S ARE REAL BAD 🙏GOD BLESS YOU🙏 🙏TRUMP🙏PENCE🙏2020🙏 https://t.co/59RRIrOWMp,2020-10-22T23:55:09+00:00
,Twitter for iPad,@TeamTrump @Mike_Pence Well well well https://t.co/dHv9K0fh14,2020-10-22T23:55:09+00:00
United States of America,Twitter Web App,Breaking - Witness comes forward with MORE EVIDENCE against The Biden Family Corruption! @realDonaldTrump @VP @FLOTUS @IvankaTrump @EricTrump @DonaldJTrumpJr @dbongino   https://t.co/rjbx7nXrS7,2020-10-22T23:55:08+00:00
,Twitter for Android,@TeamTrump Pence is an evil lying succubus.,2020-10-22T23:55:08+00:00
,Twitter for iPad,"The arrogance of the media is truly monumental, Pence handled correctly, like the child she is. Let them bitch and moan then move on.  https://t.co/CATjwb9cId",2020-10-22T23:55:05+00:00
Toronto,Twitter for iPhone,@AllBungled @Roseamund @colbertlateshow @DCMichaelHorn @IntlCrimCourt @JoeBiden @realDonaldTrump @VP @TheJusticeDept @jeffsessions @SecNielsen @VPComDir Completely agree.,2020-10-22T23:55:02+00:00
"Alexandria, VA",Twitter for iPhone,@charliespiering It was pretty melodramatic. Here producer in background saying time to do both Pence and Trump and Trump says he is done. 🥱,2020-10-22T23:54:58+00:00
,Twitter for iPhone,"@dougducey @realDonaldTrump @Mike_Pence @MarthaMcSally Uhm... not me, sorry. My vote went to @JoeBiden.",2020-10-22T23:54:58+00:00
渋谷区出身、治療の為神奈川在住,Twitter for Android,"@miyumiyu217 @cooo55 @Mike_Pence God, I'll ask! ️ President Trump is tired of it, please drop it! ️ https://t.co/uRL9oyzO0n",2020-10-22T23:54:54+00:00
,Twitter for iPhone,@SteveSchmidtSES @TheRickWilson @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec 🙏 amen to that.,2020-10-22T23:54:53+00:00
"Washington, DC",Twitter for iPhone,@defledhead ...he became Governor and I became a Senator. This isn’t a new thing. It’s sort of a semi-known thing that Pence and I are enemies of sorts. It’s the exact reason I bought a hospital he wanted to defund; to spite him.,2020-10-22T23:54:52+00:00
,Twitter for Android,@Mike_Pence @realDonaldTrump How do you live with yourself? Supporting a rapist con man and wanting to get into heaven. Good luck with that.,2020-10-22T23:54:52+00:00
United States of America,Twitter Web App,Breaking - Witness comes forward with MORE EVIDENCE against The Biden Family Corruption! @realDonaldTrump @VP @FLOTUS @IvankaTrump @EricTrump @DonaldJTrumpJr @dbongino   https://t.co/T1IzLt1z3T,2020-10-22T23:54:51+00:00
,Twitter for Android,"@VP @realDonaldTrump @ScottMorrisonMP(Pt14)white female contacts in my phone with NY,NJ,CT,LA,CA,TX,MT phone numbers into custody until they confess they're consenting with ALL involved to have sex with people that are handpicked. ALL involved are lying&amp;using @FBI agents along",2020-10-22T23:54:51+00:00
,Twitter for Android,"It's 8:00am, Nov 4th &amp; @JoeBiden is our new president! In that reality, what will #DungeonDon do? Start a war? Buy Iceland? Sell tickets for White House visits? Fire Barr, Gray? Resign so Pence pardons him. @asdevaul @tribelaw @glennkirschner2 @JoeBiden @robreiner @ABC @MSNBC",2020-10-22T23:54:50+00:00
89301,Twitter for Android,@Mike_Pence @realDonaldTrump Thank you for caring for our vets,2020-10-22T23:54:48+00:00
USA,Twitter for iPhone,PENCE 2024 https://t.co/sEEM2fFYki,2020-10-22T23:54:47+00:00
Australia,Twitter Web App,"@Debshell54 @KarenPence @Mike_Pence @realDonaldTrump Exactly, and so was Vietnam which has a long land border with southern China. Vietnams's death toll is currently 35, Taiwan's 7.",2020-10-22T23:54:41+00:00
"Kokomo, IN",Twitter for iPhone,"@steph_anoodle Dude once Mike Pence came to Indianapolis, and I work downtown, and it took me 45 EXTRA minutes just to get home, when my commute was already 75 minutes. It was so annoying",2020-10-22T23:54:39+00:00
"Wisconsin, USA",Twitter for iPad,@THORmarson @Andy @kayleighmcenany @JoeBiden Wake up! Pence was VP in 2017.,2020-10-22T23:54:38+00:00
USA,Twitter for iPhone,@SteveSchmidtSES @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec Damn! 👊 Go @SteveSchmidtSES! 🔥,2020-10-22T23:54:36+00:00
United States of America,Twitter Web App,Breaking - Witness comes forward with MORE EVIDENCE against The Biden Family Corruption! @realDonaldTrump @VP @FLOTUS @IvankaTrump @EricTrump @DonaldJTrumpJr @dbongino   https://t.co/9ufyfVaYzd,2020-10-22T23:54:36+00:00
,Twitter for iPhone,This is exactly who Pence is.  He just talks without actually answering anything. https://t.co/L5FjGJCdrV,2020-10-22T23:54:36+00:00
"San Diego, CA",Twitter for iPhone,@PattyArquette How about Pence’s fly?,2020-10-22T23:54:34+00:00
Somewhere In The Middle 🇺🇲,Twitter for Android,@SteveSchmidtSES @LincolnsBible @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec Bunch of greedy hypocrites.,2020-10-22T23:54:33+00:00
Nelson Mandela Bay - Bristol,Twitter for Android,Mike Pence will have tough competition in the next Republican primary as the establishment will want their party back. https://t.co/bHrbyWfotW,2020-10-22T23:54:31+00:00
,Twitter for iPhone,@michpoligal @VP eventhough a member of the committee said he had nothing to do with it.,2020-10-22T23:54:27+00:00
,Twitter for iPhone,She’s copying! Copycater they want to be trump/pence look-a-like🙄smh! What was she thinking! Trump! Wanna be!😄 https://t.co/gtJVEKmhfO,2020-10-22T23:54:22+00:00
"Chesapeake, VA",Twitter for Android,@MMFlint @realDonaldTrump How many days until Trump resigns and has Pence pardon him??,2020-10-22T23:54:21+00:00
United States of America,Twitter Web App,Breaking - Witness comes forward with MORE EVIDENCE against The Biden Family Corruption! @realDonaldTrump @VP @FLOTUS @IvankaTrump @EricTrump @DonaldJTrumpJr @dbongino   https://t.co/kWV3v74FiD,2020-10-22T23:54:17+00:00
All up in your business,Twitter Web App,@Evan_Hadfield @kentz Indiana gave us Mike Pence.  It can't be a real state... It's probably a from story Margaret Atwood wrote.,2020-10-22T23:54:15+00:00
SF Bay Area CA USA,Twitter for Android,@igorbobic Karen Pence walking onto the stage with no mask in complete violation of the rules.,2020-10-22T23:54:12+00:00
,Twitter Web App,"@LaraLeaTrump …… news flash, joe Biden was not VP in 2017, Mike Pence was!! Lordy you people are stupid https://t.co/v5KfIfgwSK",2020-10-22T23:54:11+00:00
"Nashville, TN",Twitter for Android,@Mike_Pence @realDonaldTrump You stupid ass. CHOICE was signed by Obama Before he left office!,2020-10-22T23:54:07+00:00
,Twitter for Android,@Mike_Pence @realDonaldTrump As Trump allows Russia to put bounties on our Military's heads and calls our great military losers and suckers while he didn't even serve his country because of his bone spurs.,2020-10-22T23:54:06+00:00
"Ohio, USA",Twitter Web App,Breaking - Witness comes forward with MORE EVIDENCE against The Biden Family Corruption! @realDonaldTrump @VP @FLOTUS @IvankaTrump @EricTrump @DonaldJTrumpJr @dbongino   https://t.co/N1rsrXxj5O,2020-10-22T23:54:01+00:00
,Twitter Web App,"@Mike_Pence @realDonaldTrump Trial and Outlaw: evil and unconstitutional leftist politicians and interest groups"", They have been ""manipulating and hurting"", ""monopolizing and exploiting the general public, police, soldiers, young people...  To defend Truth, Freedom and Order! https://t.co/lGxtw7zsbh",2020-10-22T23:53:59+00:00
"Washington, DC",Twitter for iPhone,"@defledhead It was on my behalf. I can’t speak for Barker but I didn’t sign into bleeter today expecting to waste an hour of my life arguing with Ronald Pence. Now I’ve gotta stay up late to work because I put it off to argue with him instead.   I’ve always argued with Pence, even before...",2020-10-22T23:53:57+00:00
"Belle Fourche, SD",Twitter for iPad,"@ReddogOHIO Alas, Lesley Stahl, it was always going to be that way. Neither Trump nor Pence have substance. And they think the point of politics is only personal advantage.",2020-10-22T23:53:56+00:00
"Springfield, MA",Twitter for iPhone,@Mike_Pence Your 💩 putting politics before struggling homeless unemployed Americans! You will be voted out along with other senators for turning your backs on Americans an putting politics first! Stop stalling Stimulus PASS STIMULUS BILL or start packing! #PURPLEPOWER #GOP #MitchMcConnell,2020-10-22T23:53:55+00:00
,Twitter Web App,@gnarlyballs @HeARTofGod99 @nutcontroversy @toddhassinger11 @NoVaseline4you @LIGHTNINGBOOM1 @SPICYMOOSEBALLS @UNICORNPOOP99 @GODISBACK5 @LLDMim @GIANTMOOSEBALLS @THUNDERBOOM111 @chubbs172 @GeishaJin @SmomMan @ltc_mim @colonel_light @Espo11Michael @realDonaldTrump @VP @GenFlynn @FBI @CIA @NSAGov @USArmy @usairforce @USMC @USNavy @StateDept @FCC @FLOTUS @JamesGunn @SecretService @SecPompeo @GodHome99 @laura_dilley @parscale @USAF_ACC @thorofficial @AirMobilityCmd @RobLowe @EsperDoD @HamillHimself @prattprattpratt @MarkRuffalo THE MOON IS OUT TONIGHT JUST SAYIN' NO SECRETS ONLY OPERATIONAL PLANS OR NOT 752 WHEN EXPOSED IN THE LIGHT? SHINE ON YOU CRAZY DIAMONDS 77 14 5:5 777 [they] WORE OUT [their] WELCOME COME YOU PAINTERS SHINE 753 15 SECONDS OH MY OUR 6 IS COVERED https://t.co/kATGZymlZN,2020-10-22T23:53:53+00:00
,Twitter for iPhone,Lesley Stahl says Trump and Pence insulted her and ‘60 Minutes’ #SmartNews   Damn right Trump did. That is his way of life. Bully to get what he wants.  https://t.co/U2dvaLs5Dk,2020-10-22T23:53:52+00:00
United States,Twitter Web App,Breaking - Witness comes forward with MORE EVIDENCE against The Biden Family Corruption! @realDonaldTrump @VP @FLOTUS @IvankaTrump @EricTrump @DonaldJTrumpJr @dbongino   https://t.co/awpr2QPhmY,2020-10-22T23:53:45+00:00
,Twitter Web App,"@Mike_Pence @realDonaldTrump Speculative-politicians full of lies, They are all manipulated by ""resource monopolizing chaebols, evil anti-human terrorism and extreme terrorist organizations"", forming a ""community of interests"" of ""Corrupt Extravagant and Hypocritical Perverted"".  Let the truth come to light!",2020-10-22T23:53:35+00:00
,Twitter for Android,@SteveSchmidtSES @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec Could not be better  said. MONEY CHANGERS. in the Temple.  Gues who drove them out.,2020-10-22T23:53:32+00:00
,tyler.api,testing system output return #Pence #MikePence #TrumpTrain #TeamTrump #TrumpPence2020 #KAG #MAGA #TYLER https://t.co/J2jMj4NuEo,2020-10-22T23:53:31+00:00
Ohio,Twitter Web App,Breaking - Witness comes forward with MORE EVIDENCE against The Biden Family Corruption! @realDonaldTrump @VP @FLOTUS @IvankaTrump @EricTrump @DonaldJTrumpJr @dbongino   https://t.co/MJH4DCyvfc,2020-10-22T23:53:29+00:00
,Twitter Web App,@DevinNunes @tedcruz @SenTedCruz @PressSec @VP @NYpost @joerogan  @SaraCarterDC  @DNI_Ratcliffe @seanhannity @DanScavino @RepMattGaetz @WhiteHouse There is a way to end to Big Tech #Censorship2020 https://t.co/UvOY1ctc9T,2020-10-22T23:53:23+00:00
,Twitter for iPhone,@Mike_Pence 10% Joe is LIAR ， nobody believe any single words you said in Taiwan 😒,2020-10-22T23:53:22+00:00
"New York, NY",Twitter for Android,"@FabioASays @jepence @Mike_Pence @AlvaroUribeVel @Mondongos_ @GiancarloSopo @mercedesschlapp @MariaFdaCabal @PaolaHolguin @PalomaValenciaL @JuanDaVelez Between Trump and Uribe ,not much difference. Corruption,traquetos,mafia, etc... https://t.co/QCWAjH6UX6",2020-10-22T23:53:21+00:00
"Austin, TX",Twitter Web App,I thought this was a spoof with Trump and Pence as the poster boys of terrorism https://t.co/bG1mCQKf5D,2020-10-22T23:53:18+00:00
,Twitter for Android,@mattyglesias Has anyone pointed out to these geniuses that the Vice President in 2017 was one Michael Richard Pence?,2020-10-22T23:53:18+00:00
"Jacksonville, FL",Twitter Web App,@60Minutes @LesleyRStahl @realDonaldTrump @Mike_Pence I think you hurt Trump's feelings...and he's now sad! https://t.co/tpQ18XMjSf,2020-10-22T23:53:16+00:00
"New York, USA",Twitter for iPhone,@SecretsBedard @VP @Mike_Pence Mike Pence doesn’t do mic drops,2020-10-22T23:53:13+00:00
Florida,Twitter Web App,"@MarcACaputo OMG, gotta be Pence!  LOL",2020-10-22T23:53:13+00:00
Ptocowa Springs,Twitter Web App,"@D4Real8645 It's no wonder they believe this clown. Half of Trump's supporters think JFK Jr is alive, Biden is dead &amp; this is his clone running for POTUS &amp; that Pence is straight.",2020-10-22T23:53:11+00:00
,Twitter for Android,Tony Bobulinski please backup everything.  Don't trust the @FBI. @realDonaldTrump @Mike_Pence @DonaldJTrumpJr https://t.co/VI4YHEJW0A,2020-10-22T23:53:10+00:00
,Twitter for Android,Pence ROCKS at debates!!!  That is what this turned out to be. Interview my donkey. 😬  https://t.co/6RxbWSULUE,2020-10-22T23:53:09+00:00
United States,Twitter Web App,@GeorgePapa19 @QArmyInfo Breaking - Witness comes forward with MORE EVIDENCE against The Biden Family Corruption! @realDonaldTrump @VP @FLOTUS @IvankaTrump @EricTrump @DonaldJTrumpJr @dbongino   https://t.co/MLTgGkaqQE,2020-10-22T23:53:07+00:00
,Twitter Web App,@Mike_Pence @ken_lovegrove @realDonaldTrump I am English and even I know Biden did nothing holding office for 47 years.,2020-10-22T23:53:07+00:00
BLUE dot in red state Oklahoma,Twitter Web App,@NapoleonVII Pence will be sneaking him in for sure.🤣🤣🤣🤤🤤 https://t.co/AKYP6M43tS,2020-10-22T23:53:02+00:00
United States,Twitter Web App,Breaking - Witness comes forward with MORE EVIDENCE against The Biden Family Corruption! @realDonaldTrump @VP @FLOTUS @IvankaTrump @EricTrump @DonaldJTrumpJr @dbongino   https://t.co/MLTgGkaqQE,2020-10-22T23:52:58+00:00
Iowa,Twitter for Android,@AndrewMRossi So it's true...  Mike Pence is a fly attractant.,2020-10-22T23:52:57+00:00
,Twitter for Android,"Such a dishonest headline! They've become a parody of themselves. Watched the whole interview exprectingnto see him storm off. Instead, he sat through all she had until the producer interrupted to set up Pence's interview in a few minutes. Trump calmly said, we can end now then",2020-10-22T23:52:56+00:00
Colorado,Twitter Web App,@ShelbyBeeeeee calm down mike pence,2020-10-22T23:52:53+00:00
,Twitter Web App,"Stahl whines, ‘I’m upset,’ says Trump, Pence ‘insulted 60 Minutes’ https://t.co/ghfqp0xFCA  Leslie Stahl typical Leftist Media Lapdog Hack! Couldn't they have come up with someone better?",2020-10-22T23:52:51+00:00
Canada,Twitter for iPhone,👉🏽 Imagine a party so mind possessed and stupid as to run these two idiots against Trump-Pence! 😬 https://t.co/WPa7ORhZJj,2020-10-22T23:52:51+00:00
,Twitter for iPhone,"Lesley Stahl feigned tearful emotion when she claimed that @60Minutes was ‘insulted’ b/c @realDonaldTrump &amp; @VP didn’t answer her questions. Well how could they Lesley, YOU ASKED AND ANSWERED ALL OF THEM  YOURSELF! #DebateTonight @DonaldJTrumpJr",2020-10-22T23:52:50+00:00
Kansas,Twitter Web App,"LIVE: Vice President Pence in Waterford Township, MI #Michigan https://t.co/dYomPrANrd via @YouTube",2020-10-22T23:52:36+00:00
,Twitter for iPad,@Mike_Pence @realDonaldTrump Lie. Why? @VP you know better.,2020-10-22T23:52:34+00:00
,Twitter for Android,@SteveSchmidtSES @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec They make me sick,2020-10-22T23:52:30+00:00
"Sioux Falls, SD",Twitter for Android,"@USSenate @USHouse @VP @SenateFloor @HouseFloor @SenateGOP @HouseGOP @GOP  A Reminder:  223,000 DEAD Citizens, some of whom Listened to TRUMP.  @realDonaldTrump @POTUS @WhiteHouse @LindseyGrahamSC @senatemajldr @SenJohnThune @MarkMeadows @BillStepien @WHPressSec @FoxNews",2020-10-22T23:52:24+00:00
"San Diego, CA",Twitter for iPhone,“You asked me not ONE question about foreign policy at all!”  @VP dancing a side step all the damn way!! 😂🤣😝 https://t.co/fGs5zM15q5 https://t.co/NTiGLlZylu,2020-10-22T23:52:22+00:00
,Twitter Web App,"@SecretsBedard @JoeConchaTV @VP @Mike_Pence 60 Minutes is a joke. They are liberals who support the latest moron, @joeBiden",2020-10-22T23:52:22+00:00
USA,Twitter Web App,@Mike_Pence @VP Be a patriot watch this 30 minutes ago and share IF CNN WONT REPORT THIS AMERICANS WILL!  https://t.co/wP4fGaJ0D5,2020-10-22T23:52:13+00:00
"Elizabeth, NJ",Twitter for iPhone,"@Mike_Pence @realDonaldTrump You, mr Pence, and good for nothing DJT are still taking credit for all the good things President Obama did.! Veterans  Choice was signed by Obama in 2014.!! Have you filed the necessary adoption papers to have the “Fly” join your family?? It’s clear it adopted you.!",2020-10-22T23:52:11+00:00
,Twitter for iPhone,@Mike_Pence @senjudiciary Looking forward to Sen. Kamala Harris becoming VICE PRESIDENT Harris.,2020-10-22T23:52:10+00:00
USA,Twitter Web App,@Mike_Pence @VP @USNavy Be a patriot watch this 30 minutes ago and share IF CNN WONT REPORT THIS AMERICANS WILL!  https://t.co/wP4fGaJ0D5,2020-10-22T23:52:04+00:00
"Florida, USA",Twitter for iPhone,@realDonaldTrump @VP @IngrahamAngle @dbongino @LouDobbs @TuckerCarlson @RichardGrenell @seanhannity @JesseBWatters @JudgeJeanine   PRES TRUMP it past time FBI WRAY TO GO. GRENELL IS A GOOD REPLACEMENT EVEN TEMPORARY https://t.co/Y2xtx3ftqu,2020-10-22T23:52:03+00:00
"New Jersey, USA",Twitter Web App,@realDonaldTrump @TuckerCarlson @KatiePavlich @VP  @60Minutes @SpeakerPelosi @seanhannity     Where's Hunter?????  Is Joe bringing him to the debate tonight.???,2020-10-22T23:52:01+00:00
,Twitter Web App,United Action to Stop the Fascist Trump/Pence Regime https://t.co/577S7qHM12,2020-10-22T23:52:00+00:00
USA,Twitter Web App,@Mike_Pence @VP Be a patriot watch this 30 minutes ago and share IF CNN WONT REPORT THIS AMERICANS WILL!  https://t.co/wP4fGaJ0D5,2020-10-22T23:51:55+00:00
,Twitter for iPhone,@SteveSchmidtSES @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec Evangelicals never impose Christianity on themselves,2020-10-22T23:51:54+00:00
,Twitter for iPad,"Fortunately, telling the truth about what @POTUS and @VP have accomplished sounds like a campaign speech. Their accomplishments are astonishing considering the odds against them. Imagine where this country would be if Dems had behaved like Patriots. https://t.co/afbnHd4XJD",2020-10-22T23:51:52+00:00
