user_country,source,content,date
Orange County California,Twitter Web App,Hey Wallace CRAWL back into the cave that Hunter is in because you sound like you have smoked some of his crack! https://t.co/hgjq2K1unf,2020-10-22T23:03:22+00:00
,Buffer,"Still a lot more to do, but it is a good start. #halloween #haunt #homehaunter #homemadeprop #tombstone #cemetery #graveyard #foam #polystyrene #headstone #ledlights #9days https://t.co/dutoX2RqAR",2020-10-22T23:03:13+00:00
United States,Twitter for iPad,Report: Frantic Chris Wallace Still Working Hard For Biden…He’s Now “Warning” Trump Not To Bring Up Hunter Biden https://t.co/20wacYYCG4 via @WayneDupreeShow,2020-10-22T23:03:04+00:00
,Twitter for iPhone,"@BillHemmer  or Dagan, Liz McDonald or Martha but all Dem Biden supporters including Wallace?!?!  Give us a break!",2020-10-22T23:02:55+00:00
,Twitter Web App,"Makes sense. Chris Wallace doesn't seem to realize Biden has been out of office for 3.75 years. He still calls him ""Vice President Biden"" https://t.co/muAdqpvO3u",2020-10-22T23:02:53+00:00
"Bedford, Pennsylvania",Twitter Web App,Chris Wallace Issues Chilling Warning To Trump Before Debate – Tells Him Not To Bring Up Hunter Biden https://t.co/USzX27qGXZ via @TPInsidr,2020-10-22T23:02:51+00:00
In the Bakery,Twitter for Android,@Nikieva_Wallace Well now you can't go back. Watch the flex,2020-10-22T23:02:49+00:00
,Twitter Web App,This is still America. Trump can say whatever he wants to say.  Americans shouldn't have to go to foreign sites to keep up with the  Biden crimes.  MSM are afraid of Biden's Deep State.  Chris Wallace Tells Trump Not To Bring Up Hunter Biden https://t.co/8BXPy4P557 via @TPInsidr https://t.co/bkaV0vWEfj,2020-10-22T23:02:44+00:00
"Orange County, CA and New York",Twitter Web App,Trump Hater Chris Wallace Still Working Hard For Biden…He’s Now “Warning” Trump Not To Bring Up Hunter Biden https://t.co/AIFtJoNApj via @WayneDupreeShow,2020-10-22T23:02:42+00:00
,Twitter Web App,"@csl4196 run by democrats,now.Most there are registered dems like Bret,Martha,Wallace and many others",2020-10-22T23:02:42+00:00
PA | NJ | DEL | Perú,Twitter for iPhone,"Los @eagles que no juegan vs. #Gigantes  Sudfeld, 17  Jeffery  26 Sanders  42 Wallace  63 Driscoll  80 Watkins  97 Jackson",2020-10-22T23:02:35+00:00
,Twitter Web App,He does LOVE Chris Wallace. https://t.co/eEfgNBKQf4,2020-10-22T23:02:32+00:00
,Twitter Web App,@cjtruth Wallace is the fruit of FNC.,2020-10-22T23:02:13+00:00
United States,Twitter for iPhone,@NBCNews @NBCNightlyNews Can’t wait for Kristen Welker to try to outdo @SavannahGuthrie @FoxNewsSunday Chris Wallace and @LesleyRStahl          👇👇👇👇👇👇👇👇👇👇 https://t.co/XPhFDNyPBT,2020-10-22T23:01:49+00:00
USA,Twitter for iPhone,FNC's Wallace: If Hunter Story Was True -- 'We Would Have Seen the Fruits of That Investigation by Now' https://t.co/WKPRVfF4iB,2020-10-22T23:01:38+00:00
Texas Hill Country,Twitter for iPhone,"@cjtruth Chris Wallace is one big horse Richard, no wait he’s a sea bag full of horse Richards. Another china doll spewing propaganda that the Chinese want him to spew.. Its coming girly boi and the travel documents of you heading to a special island in the sun to have sex with boi’s..",2020-10-22T23:01:37+00:00
Virginia,Twitter Web App,@KatvanV @stillgray Maybe Chris Wallace will exercise his ancestral right to a seat on 60 Minutes...and then maybe he will be able to stop channeling his father Mike.,2020-10-22T23:01:27+00:00
"Fayetteville, Ar.",Twitter for iPhone,There’s @cayden_wallace again! #WPS #ThisIsBaseball https://t.co/lUVRWDVIQ2,2020-10-22T23:01:23+00:00
,SocialFlow,NASCAR racer Bubba Wallace will be sporting a new number and car while racing with a new team in 2021.  Wallace will be racing with the number 23 for the newly-formed racing team owned by former NBA superstar Michael Jordan and racer Denny Hamlin. https://t.co/JOJPeejZj0,2020-10-22T23:01:08+00:00
"Bristol, UK",TweetDeck,Sculptures that will feature in Wallace &amp; Gromit trail https://t.co/qZBNPjgXFs https://t.co/ZsDuHrCruB,2020-10-22T23:01:00+00:00
Renner SD,Twitter for iPhone,@Kenny_Wallace *not imca.  Darn Twitter,2020-10-22T23:00:19+00:00
"Alaska, USA",Twitter for iPad,FNC's Wallace: If Hunter Story Was True -- 'We Would Have Seen the Fruits of That Investigation by Now' https://t.co/2Rnfns664Y,2020-10-22T23:00:19+00:00
"Iowa, United States  ",Twitter Web App,Chris Wallace??? fox news??? LMFAO!!! https://t.co/lpVwZ9vUwK,2020-10-22T23:00:18+00:00
"aragon,ga",Twitter for iPhone,@xdkief @BarryTh92560556 @carson101011 @Kenny_Wallace Do you mean gay as in happy for trump?,2020-10-22T23:00:13+00:00
delete,Twitter Web App,"@ACTBrigitte Absolutely. The Dem. ""moderator"" will steer the ""debate"" 2 keep vital information away from the US population, just as the poor excuse of a moderator slanted everything against VP Pence &amp; Chris Wallace did the same for Joke Biden. All shills for the Leftist Liberal Dem. Party!",2020-10-22T22:59:55+00:00
,Twitter Web App,"@brucegreene #reply to second.  He asked wallace to give him a label and he will condemn it.  Meaning that the label ""white supremacy"" and ""racist"" are too easily thrown around to any group, that conflicts with with the lefts ideas. which is Unamerican in the least.",2020-10-22T22:59:49+00:00
"Mesa, Arizona (USA)",Twitter Web App,@sweposten @40_Ronda in 1980's there was pedophile/satanic ritual abuse called 'Franklin'.  the leader was a Republican who sang national anthem at 2 RNC conventions &amp; friend of Ronald Reagan.  He was also a pimp of several groups of teenagers &amp; younger children whose sexual services he sold.,2020-10-22T22:59:49+00:00
"California, USA",Twitter Web App,"@MsD_Wallace @lorettasueross I hear you.. and to me.. that's a copout when folk are waiting 8, 12, hours.. armed men are showing up to intimidate voters.. and all the rest. The midwest ain't the big bad scary for dem voters some make it out to be. There are millions of dem voters there as well.",2020-10-22T22:59:40+00:00
"Iowa, United States  ",Twitter Web App,@Bob2A1959NYC Apparently she must have forgot that Chris Wallace works at  FUCKING fox news!!!,2020-10-22T22:59:32+00:00
"Renton, WA",Twitter for iPhone,@maddow @TheBeatWithAri loved Nicole Wallace today talking about Trumps supporters. She showed the frustration millions have with Clown Boy being president . Tell her fabulous for me.,2020-10-22T22:59:29+00:00
"GO 'DAWGS! Dixie, U.S.A.",Twitter Web App,"@KLoeffler @CollinsforGA Your lies about  @RepDougCollins  are just plain disappointing. He dealt with Abrams in his official functions. You gave her an award through your ownership of a WNBA team, a team who supports BLM. You're no better than a democrat in doing what you're doing to Collins. 🇺🇸 https://t.co/RVUNTbs92I",2020-10-22T22:59:04+00:00
"Sioux Falls, SD",Twitter for iPad,@GoodrichArt Does Wallace purposely get stupider every day?  He has to be on some kind of weird Russian medicine to be this stupider,2020-10-22T22:59:01+00:00
Sad Mount Doom,Twitter Web App,"@BretBaier Brett's mad that he's being forced to blow his ""Straight News Man"" cover.   He's been pushing this dubious Hunter story just as hard as the late night opinion folks. Meanwhile the *actual* straight news people at Fox, like Chris Wallace, won't touch it with a 10-ft pole.",2020-10-22T22:58:58+00:00
,Twitter for iPhone,"@iContraMundum @samanth28131869 @envyrgn @BooneGage It was literally the same just without Wallace. They still had Rasheed Wallace, Hamilton, billups, and Prince 💀💀",2020-10-22T22:58:55+00:00
The Bahamas,Twitter for iPhone,I can’t drink jack honey on it’s on. Shit is nasty 😅gimme regular jack any day,2020-10-22T22:58:47+00:00
SoCal-TrumpTrain #WWG1WGA,Twitter for Android,TDS @franciaraisa exhibits is bc she is washed up at a young age &amp; #GrownIsh is thing last thing she is. The @lakers supporter would send Chris Wallace a gift basket...ew. https://t.co/h3shLoAN7c,2020-10-22T22:58:45+00:00
"British Columbia, Canada",Twitter for iPhone,@wallace_tren @RobShaw_BC @bcndp @BCGreens @jjhorgan It’s frustrating to listen to people try to claim that CASA was in any way an obstacle preventing government from fulfilling its mandate. In fact there is nothing to suggest it wasn’t functioning other than Horgans (and yours) weak excuse.   We disagree. Good day.,2020-10-22T22:58:43+00:00
Bahamas,Twitter for Android,@Nikieva_Wallace Watch you can't do without it🤣🤣🤣,2020-10-22T22:58:22+00:00
"Southlake, Texas (D/FW)",Twitter Web App,@catturd2 @gatewaypundit Hell Chris Wallace nominated Biden for the Nobel Peace Prize,2020-10-22T22:58:21+00:00
The Bahamas,Twitter for iPhone,@official90sbabe One time hey? 😭,2020-10-22T22:58:05+00:00
"Cleveland, OH",Twitter for iPhone,Chris Wallace Shuts Down Fox News’ Hunter Biden Fever Dream https://t.co/gQKaiWc3PE,2020-10-22T22:58:00+00:00
"Asgardia, lower orbit",Twitter for Android,"@DearDean22 @lorettasueross Unfortunately it would be unsafe for him to do that here, this is a very split state, they booed them at the home opener for holding arms remember. Deep racism here in Missouri and Kansas. Plus they just got pregnant.",2020-10-22T22:57:59+00:00
"Dallas, TX",Twitter for iPhone,i wrote a poem for chris:  life is short  your dick is small you’re a traitor  that is all 👋🖕  #RINO  FNC's Wallace: If Hunter Story Was True -- 'We Would Have Seen the Fruits of That Investigation by Now' https://t.co/FYdxAZHJzs,2020-10-22T22:57:56+00:00
,Twitter for iPhone,@Kenny_Wallace @TalladegaSuperS Stay clear of the Swift trucks they’ll put you in the wall,2020-10-22T22:57:47+00:00
South Yorkshire,Twitter for Android,@mashdirect Coraline 👻 Wallace &amp; Gromit: The Curse of the Were-Rabbit 🎃,2020-10-22T22:57:43+00:00
U. S. A.,Twitter for Android,When I watch fox news and Chris Wallace come on I change the channel https://t.co/JdpXeemEE6,2020-10-22T22:57:39+00:00
,Twitter for iPhone,Abort Wallace https://t.co/visRn0labb,2020-10-22T22:57:27+00:00
"Philadelphia, PA",Twitter Web App,"Nate Sudfeld and Quez Watkins are healthy scratches tonight.  Eagles inactives: Sudfeld, Jeffery, Sanders, Wallace, Driscoll, Watkins, Malik Jackson",2020-10-22T22:57:20+00:00
Massachusetts,Twitter for iPhone,Chris Wallace is a disgrace to journalism https://t.co/TkuRhDiVuF,2020-10-22T22:57:19+00:00
"North Cowichan, British Columbia",Twitter for iPhone,"And Chris Wallace, and Jonathan Swann... https://t.co/wMWbRbbhom",2020-10-22T22:57:18+00:00
,Twitter for iPhone,Chris Wallace is an IDIOT! https://t.co/ffqqqTw6G6,2020-10-22T22:57:14+00:00
,Twitter for iPhone,@BarryTh92560556 @kristyleigh40 @carson101011 @Kenny_Wallace so are you gay for trump?,2020-10-22T22:57:12+00:00
Western NY,Tumblr,📷 @fiveguys delicious burgers 🍔 (at Five Guys) https://t.co/TY4kFpsxHr https://t.co/EmBUUwwktB,2020-10-22T22:57:05+00:00
Western NY,Instagram,@fiveguys delicious burgers 🍔 @ Five Guys https://t.co/tma1ZEgja3,2020-10-22T22:57:03+00:00
"GO 'DAWGS! Dixie, U.S.A.",Twitter Web App,"@DavyBruce09 @SenatorLoeffler @SenTedCruz David Bruce, you have no understanding of what ""pack the court means"" and you're not looking real bright on The Internet when you make that clear as a bell. But, nice try.",2020-10-22T22:57:02+00:00
,Twitter for iPhone,@JoeConchaTV Mike Wallace was the best interviewer since then it’s all down hill,2020-10-22T22:56:53+00:00
"Washington, DC",Twitter for iPad,"@RewiredPodcast Wallace - today, tomorrow, forever",2020-10-22T22:56:47+00:00
"Texas, USA",Twitter for iPhone,Senator Kennedy had it right on @MariaBartiromo Chris Wallace is a jerk! https://t.co/3xDkr95fYe,2020-10-22T22:56:37+00:00
"Weeki Wachee, FL",Twitter for Android,Apparently Chris Wallace made this assumption after thoroughly checking the ABC website. https://t.co/xe6RQaIvHQ,2020-10-22T22:56:36+00:00
"Kentucky, USA",Twitter for iPhone,"You know, men like John Roberts and Chris Wallace don’t have to work for Fox. This is a choice. https://t.co/75mqWCVmL5",2020-10-22T22:56:28+00:00
,Twitter for Android,@kwelkernbc good luck tonight hope you do it correct would hate to see another Wallace incident. Do not want you on The Organization.... list,2020-10-22T22:56:12+00:00
"Atlanta, GA",Twitter Web App,"Day 36: The River of Rivers In Connecticut by Wallace Stevens Now, leaves in full blaze, the line between living and dead runs thin. May darkness coming with winter cast the ""Flashing and flashing"" of the diagonal fall light into beautiful relief. https://t.co/67MiwW6gRF https://t.co/lt3OklXWBP",2020-10-22T22:56:05+00:00
"Vero Beach, FL",Twitter for iPhone,Deep state operative Chris Wallace @FoxNewsSunday https://t.co/EDEsDDNAk3,2020-10-22T22:55:52+00:00
North West England,Twitter for iPhone,"@ActosNonVerba @3YearLetterman @pastorlocke 44 wins 2 highly disputable losses won 3 Rings in a row gets standing ovations @BeefO_Bradys owns a timeshare at pigeon Forge doesn't go easy with the McGraw Southern Blend, and you are trying to correct Coach, Wallace have a bit of respect",2020-10-22T22:55:52+00:00
"Wisconsin, USA",Twitter for iPhone,@MariaBartiromo @DanaPerino @KatiePavlich @FoxNews @donnabrazile @FoxBusiness If #Donna is on. Watching another channel. @FoxNews Dump Donna and Chris Wallace.,2020-10-22T22:55:42+00:00
"Austin, TX",Twitter for iPhone,"@enwhycee15 @DailyMail Oh sure, specially that Chris Wallace guy. https://t.co/G9I0JAG2fA",2020-10-22T22:55:24+00:00
"Philadelphia, PA",Twitter Web App,"#Eagles scratch Nate Sudfeld, Jack Driscoll, Alshon Jeffery, K'Von Wallace, Miles Sanders, Quez Watkins, Malik Jackson,",2020-10-22T22:55:11+00:00
,Twitter for iPad,@VinceGoodwill Hill even got the pistons Big Ben Wallace In a sign and trade getting hill paid dividends for pistons for well over a decade,2020-10-22T22:55:09+00:00
,Twitter Web App,"@mountaineer2014 @murray_nyc @realDonaldTrump You think Chris wallace is a dem?? 🤣😂🤣😂 Man, the delusions",2020-10-22T22:55:08+00:00
,Twitter Web App,"Of the prologue, the world gets messed up by an outside force (The Beyonder from Marvel comics) and the big exposition scene happens for why Ash and Angie need to go back in time to fix it.  They're not super short for the most part. So far I think the Wallace Cup bit feels the-",2020-10-22T22:54:58+00:00
,Twitter for Android,"Stahl's done!  As Chris Wallace, they NEED TO RETIRE. https://t.co/zBZerf50dY",2020-10-22T22:54:58+00:00
South Carolina/ United States,TweetDeck,"#Eagles inactives/ No surprises: Nate Sudfeld, Alshon Jeffery, Miles Sanders, K'Von Wallace, Jack Driscoll, Quez Watkins, Malik Jackson  #NYGvsPHI #FlyEaglesFly",2020-10-22T22:54:57+00:00
,Twitter Web App,"Featuring basically a day in the life of all of Ash's old companions and catching up with what they're doing. Misty catching up with Max who's just become a trainer after a Gym battle, shenanigans at Oak's ranch, Serena facing May in the Wallace Cup while Dawn watches-",2020-10-22T22:54:56+00:00
Philadelphia,Twitter for iPhone,"#Eagles inactives: Nate Sudfeld, Alshon Jeffery, Miles Sanders, K’Von Wallace, Jack Driscoll, Quez Watkins, Malik Jackson.",2020-10-22T22:54:40+00:00
,Twitter for iPhone,@Kenny_Wallace Oh how I miss BP.,2020-10-22T22:54:23+00:00
A bar in Toledo,Twitter for iPhone,FNC’s Wallace: If Hunter Story Was True — ‘We Would Have Seen the Fruits of That Investigation by Now’ https://t.co/UxVoV4w0j0 #HORSESHITCHRIS https://t.co/9ZYCFEB8KT,2020-10-22T22:54:22+00:00
,Twitter for iPhone,"#Eagles inactives: 7 Sudfeld, 17 Jeffery, 26 Sanders, 42 Wallace, 63 Driscoll, 80 Watkins, 97 Jackson",2020-10-22T22:54:19+00:00
,tireballtweets,Root Insurance Partners with Bubba Wallace in a Celebration of Progress https://t.co/UoXAPQ2l3N,2020-10-22T22:54:12+00:00
"California, USA",Twitter for Android,What an ass Wallace is! https://t.co/SbfBez0PVK,2020-10-22T22:54:11+00:00
"GO 'DAWGS! Dixie, U.S.A.",Twitter Web App,"@SenatorLoeffler Your lies about @RepDougCollins are just plain disappointing. He dealt with Abrams in his official functions. You gave her an award through your ownership of a WNBA team, a team who supports BLM. You're no better than a democrat in doing what you're doing to Collins. 🇺🇸 https://t.co/mBmewvaNDn",2020-10-22T22:54:09+00:00
