user_country,source,content,date
Everywhere,HEDGEP,"‘When you have the Senate, you can do what you want’: Trump to reveal SCOTUS nominee on Friday or Saturday, ignoring Dem protests https://t.co/qn7gzDNVuV    Published on September 21, 2020@8:46am  #us-economy",2020-09-29T08:01:01+00:00
"California, USA",Twitter for iPhone,CALIFORNIA HOMELESS APOCALYPSE - US ECONOMY BRUTALIZED - ECONOMIC RECKON... https://t.co/yjtJof1Bwp via @YouTube,2020-09-29T07:57:27+00:00
,Twitter for iPhone,@GIlgameshAILA @Tonyrocks345 @Maki_HarukaP @chiakiuk Japan is by no means obligated to be friendly with America. They allow our troops in their borders and ally with the US due to their two nutjob neighbors (China and DPRK). They have in fact cut large parts of the US economy especially in the automotive industry.,2020-09-29T07:41:56+00:00
British Virgin Islands,Twitter Web App,Trump Says US Economy Is Booming But Impact Doesn’t Reflect👇 #FinanceBrokerage #WeWriteWhatIsRight #Trump #economy #news  https://t.co/xHjnkObMVM,2020-09-29T07:41:45+00:00
"Wakefield, England",Twitter for iPhone,@charliekirk11 Seeing how poor he is with his finances reflects how bad the US economy is. Top businessman eh!,2020-09-29T07:30:56+00:00
,Twitter Web App,"The Fed has signaled a major shift in managing inflation, as it tries to do more to aid the US economy's recovery. The central bank will now target an ""average"" of 2% inflation, rather than making 2% a fixed goal, giving it more flexibility.  https://t.co/INoFUf9zTl",2020-09-29T07:16:24+00:00
Brooklyn,Twitter Web App,"@recordofabeing @SamoBurja @Aella_Girl The '80s do seem to be when the second half of the ""extract from laborers, regulate rentiers"" fiat currency scheme collapsed, so now much more of the US economy is correlated pyramid schemes, since that's apparently the convergent rentier strategy.",2020-09-29T07:11:02+00:00
,Twitter for Android,@realDonaldTrump Over 203000 dead on YOUR watch. You love big numbers don't you? Except when it come to paying your taxes to contribute to the US economy,2020-09-29T07:06:09+00:00
,Twitter Web App,"@marabyssi @GirumTweets Well, I should probably read the book. But in most of her debates and lectures over the past 7 and 8 years - her arguments were not making sense outside of the US economy. Maybe the book has some more detail. You are right.",2020-09-29T06:51:53+00:00
Everywhere,HEDGEP,"‘Shorty‌ ‌wanna‌ ‌be‌ ‌a‌ ‌thug’?‌ ‌Kamala‌ ‌Harris‌ ‌slated‌ ‌for‌ ‌saying‌ ‌2Pac‌ ‌is‌ ‌the‌ ‌‘best‌ ‌rapper‌ ‌ALIVE’‌ https://t.co/enLkw9WKLk    Published on September 26, 2020@12:04pm  #us-economy",2020-09-29T06:51:03+00:00
,Twitter for iPad,"@EricG1247 Trump disparaging NATO &amp; alienating our closest allies, engaging in useless trade wars - damaging the US economy, ignoring Covid, appointing the worst people into power.  Try to name one Trump action that didn’t weaken the US...",2020-09-29T06:38:39+00:00
"Portland, OR",Twitter for iPhone,Yup... Hilz said it. Throwback to 2016. His reply when Hilary called him out for not paying any federal taxes... “That makes me smart.” No that makes you a leach and freeloader to the US economy. Period! https://t.co/RMA12yY4ja,2020-09-29T06:36:35+00:00
"Aachen, Germany",Twitter Web App,"@GOPChairwoman @realDonaldTrump @DonaldJTrumpJr In fact, Trump destroyed millions of US jobs. First by a stupid foreign trade policy, then by Corona management. He never 'created' jobs - the US economy did, still surfing on 8 years successful Obama politics, co-presidented by Biden. Same as Clinton befor.",2020-09-29T06:35:26+00:00
"CA, USA",LinkedIn,Let’s suppose that US economy would be just a company and you would be its CEO. How would you feel about theses charts? How would you explain them to analysts during an earnings call? How would you support them  in front of your shareholder and employees? https://t.co/5mVCPiGszt,2020-09-29T06:32:48+00:00
Blighty,Twitter for Android,AND what about the Postal Voter Fraud in UK?   If Trump doesnt get elected US economy will crash &amp; UK will be in a worse position. Why dont you go after African Real Dictators.  Plenty 2 choose from. https://t.co/LgPlbqK8Kg,2020-09-29T06:21:30+00:00
"The Haight, San Francisco",Twitter for iPhone,Has anyone told Trump that he can’t claim a write off for crashing the US economy? I know he does it with his businesses but if he crashes the economy hard enough that doesn’t mean no taxes forever. https://t.co/NnO1Z6UhHS,2020-09-29T06:21:25+00:00
,Twitter Web App,@thehill You don't believe in the US postal services bcse REP are going to loose. Bad and poor strategy to convince voters. And total absence of an economical and stimulus program to bring back the US economy. Empty brain you and Trump!,2020-09-29T06:18:50+00:00
"Your Grey Matter, Syria",Twitter Web App,"When tha US economy collapses after having stretched the $ too thin with Trump buxx and unemployment checks, yo ass better have a degree in writin' from the MFAB BEAUTY SCHOOO so you don't have to work in sanitation picking up all those discarded masks https://t.co/WvCUpwLb8N",2020-09-29T06:17:18+00:00
,Twitter for iPhone,"@benshapiro What he did with the US economy wasnt a fluke Ben. Your rudeness towards the President - “Good President”, “Bad President” - are the kinds of comments one makes to a dog. You are an arrogant man &amp; he owes you nothing more than he’s already done for you &amp; the rest of America. Rude",2020-09-29T06:13:55+00:00
"Tampa, FL",Twitter Web App,"@Outlier29 @WSJ Clearly, Obama improved the US Economy over what he inherited from Bush. Yet, you can't compare what Obama did for the US Economy vs Trump. As it's no contest....",2020-09-29T06:08:51+00:00
United States,Twitter for iPhone,@PookieEdwards1 @washingtonpost It’s not just Trump. It’s every corporation. They get tax breaks to incentivize the US economy yet they outsource jobs to other countries. LOBBYISTS must be stopped. Term limits must be placed. So that they can’t buy themselves out of their fair share,2020-09-29T06:04:27+00:00
"Everett, WA",Twitter Web App,@kelliwardaz @realDonaldTrump ...and that's why he crashed the US economy and puts tens of millions of Americans out of work?  YOU CALL THAT FUCKING PROSPERITY???,2020-09-29T05:54:06+00:00
"Hampton Roads, Virginia",Hootsuite Inc.,Hispanics are impacting the US economy at growing rates https://t.co/aMohegw7II https://t.co/8TH6S3dvae,2020-09-29T05:45:02+00:00
,Twitter Web App,"@realDonaldTrump Trump Doctrine is in fact a realization that Tianxia, the new Chinese Empire, is a threat to US economy and security. (The Hague International Court denied all Chinese claims on S. China Sea, dismissed their artificial military islands in 2016 ruling: hugely angering the CCP/PLA",2020-09-29T05:39:44+00:00
"Wpg, MB, Cda",Twitter Web App,"@brhodes His Dec. 2017 tax breaks &amp; deregulation supercharged the US economy, resulting in record-breaking stock market valuations &amp; the best jobs numbers in 50 yrs., the best ever for blacks. Fortunately for Dems, the pandemic derailed all that. Otherwise, a Trump stroll to re-election.",2020-09-29T05:27:05+00:00
"Philadelphia, PA",Twitter for iPhone,@SpruceSprngstn @Brandon16619243 @SkyNews Saved US Economy &amp; Auto Industry,2020-09-29T05:25:46+00:00
"Missouri, USA",Twitter Web App,CALIFORNIA HOMELESS APOCALYPSE - US ECONOMY BRUTALIZED - ECONOMIC RECKON... https://t.co/j747yJMCf1 via @YouTube,2020-09-29T05:23:10+00:00
"Maryland, USA",Twitter for iPhone,Trump’s tax cuts helped billionaires pay less than the working class for first time | US economy | The Guardian. #TrumpTaxes #TrumpCrimeFamily #TrumpTaxCheat  https://t.co/m7FAl7KDEb,2020-09-29T05:17:30+00:00
Los Angeles ,Twitter for iPhone,@DrBiden Find that tape interview with Trump and Wolf Blitzer on CNN before 45 became president saying “ the US economy always does better under Democrats “,2020-09-29T05:16:46+00:00
United States of America,Twitter for Android,@realDonaldTrump Makes you wonder why 'Democrats' attack US Presidency US taxpayers US economy and US successes but avoid addressing origins of impact #BidenCrimeFamily #FisaWarrantAbuse #MuellerInsurancePolicy #impeachment #ChineseVirus #economy  #Riots,2020-09-29T05:14:54+00:00
,Twitter Web App,CALIFORNIA HOMELESS APOCALYPSE - US ECONOMY BRUTALIZED - ECONOMIC RECKON... https://t.co/SeUT0Acx5L via @YouTube,2020-09-29T05:12:02+00:00
"Toronto, Ontario",canadanewsmedia,Healthy US economy failed to narrow racial gaps in 2019 - NEWS 1130 - News 1130 has been published on Canada News Media - https://t.co/FcVdEb2Egb #news https://t.co/UBf4gTywrt,2020-09-29T05:04:46+00:00
,Twitter for iPhone,"@westernflyer21 @washingtonpost Imagine hating energy independence, the US economy, unambiguously better trade deals, the destruction of isis, and world peace so much that you’d say this",2020-09-29T05:03:05+00:00
,Twitter for Android,2) Positive statements about the US economy from the Fed Chair Jerome Powell.  3) New lockdown measures and poor economic data in Europe.  There are all the chances that the American currency will remain in demand in the upcoming days.,2020-09-29T04:59:37+00:00
,Twitter Web App,"@markets IF Democrats have their way, the US economy will rank dead LAST in the world!",2020-09-29T04:57:18+00:00
"San Francisco, Bay Area",Twitter Web App,@charliekirk11 Super solid burn on Biden! He works hard as a public servant since 1973 while Trump runs businesses into the ground and cheats on his taxes. Bravo! Now do a defense of Trump’s lack of scruples in not paying a penny in taxes to support the US economy. #TrumpCrimeFamily #TrumpTaxes,2020-09-29T04:48:30+00:00
,Twitter for Android,@Rachell67392454 @k_kking78 @frattwins @mmpadellan @realDonaldTrump Have you just inadvertently admitted that since becoming president the US economy has tanked?,2020-09-29T04:46:52+00:00
"Hellscape, USA",Twitter for Android,"@Cult_Of_Duterte @JordanUhl ""Trump bodies US economy, bungles pandemic""",2020-09-29T04:42:37+00:00
,Twitter Web App,"The NY Times is reporting that Donald Trump's 1995 tax return reveals he lost over $900 million, making it the single largest loss of income by a private citizen in the USA that year. 1995. When the US economy was expanding like a chia pet. #BidenHarris2020 https://t.co/M1RqlDvfni",2020-09-29T04:37:28+00:00
,Twitter for Android,"@ellenjfreeman @NeilBoltonRSPL I didn't say they were, Ellen but if you look at the history, the US economy is highly reliant on guns and war to stay afloat.",2020-09-29T04:32:28+00:00
"Portland, OR",Twitter Web App,Iowa voters say the economy is their #1 concern headed into Nov. They trust Trump 3-to-1 on this issue.  FACT: Donald is a failed businessman who tanked the US economy thru COVID mismanagement &amp; unfunded giveaways to the 1%. #iapolitics #DemCastIA https://t.co/AIijqPIRKa,2020-09-29T04:26:31+00:00
Tel.0034 626 25 8606,Twitter for Android,"the economic crash in the U.S.A. It will be because there will be several in Western countries and Latin America, the US economy will drag.",2020-09-29T04:25:54+00:00
"Oregon, USA",Twitter for iPhone,"@GOPLeader @realDonaldTrump You mean the guy who’s in over $300 million in personal debt is gonna save the US economy? Pfft, 👌🏻",2020-09-29T04:22:39+00:00
"Los Angeles, CA",Twitter for iPhone,"“it’s beer, baby food, cellphones, hearing aids, healthcare, social media or search engines, markets for many goods &amp; services all across the US economy are now dominated by a handful of companies. The global pandemic/resulting recession r hastening that” https://t.co/YzOZea70lW",2020-09-29T04:18:03+00:00
Israel,Twitter for Android,Who destroyed the US economy Obama / Biden .Who fixed the economy of the US Trump / Pence https://t.co/GDZDuV4bYb,2020-09-29T04:14:03+00:00
"nope, not sharing",Twitter for iPad,"@GOPLeader @realDonaldTrump A good president wouldn’t have to rebuild the US economy because a good president would have planned for a viral pandemic. #NotTrump   Give it up Kevin, unless you want to go down with the Bunker Baby who doesn’t pay his fair share of taxes.",2020-09-29T04:05:20+00:00
Ottawa,Twitter for iPhone,@NYinLA2121 @Acyn But all these ppl say Trump good for economy &amp; his $1.5 Trillion tax cut where 83% went to millionaire &amp; billionaire made THIS “corrupt” system she’s taking about WORSE.. so she’s either completely clueless of workings of US economy or AOC it was really AOC with an AC mask 🤔,2020-09-29T04:03:16+00:00
,Twitter for Android,"@digitalassetbuy if the lumen is to be attached to the dollar, would it need an instant valuation to cover all the trillions of dollars in the US economy? I'm trying to wrap my head around how that would go.  P.s. love your YouTube channel. Watch it religiously.",2020-09-29T03:59:01+00:00
"La Porte, TX",Twitter Web App,The US economy was at it's peak between 1945 and 1964 (from Wikipedia). The graph below shows how we've taxed the rich over time. The bottom (X) axis shows percentile of income. The economy did better when the rich paid more taxes. https://t.co/fL3LiUl2in,2020-09-29T03:57:09+00:00
"Washington, DC",Twitter Web App,"@educated_educ8r Budget and taxation is the responsibility of Congress, they control the purse strings.  The POTUS has a role, but it was designed to be secondary to Congress.  The POTUS gets too much credit and too much blame for financial ups and downs in the US economy.",2020-09-29T03:55:32+00:00
Antarctica,Twitter for iPhone,@stephenarees @Titus_Atticus @KimDotcom This is entirely detached from reality. The US economy across dozens of metrics was a freight train. There is nothing supporting your claim. And even with the pandemic there are many metrics showing a fast return along with a stock market unphased.,2020-09-29T03:55:24+00:00
"London, England",Sprout Social,"In attempt to revive its economy, the U.K. is calling to reopen the U.K.-U.S. regional travel corridors, as keeping them closed continues to negatively impact both economies daily. @MarketWatch: https://t.co/sbhQjMXpfS @LinaSaigol #UKeconomy #USeconomy #TravelIndustry",2020-09-29T03:55:02+00:00
"Seattle,Washington",Twitter Web App,@CeeLeeMusic Why such massive investment as 750$ in 15 years and 10 years 0$ as Federal Tax? #HoaxBillioanire and #FailedBusinessMan ruined the US Economy and US GDP at -32.9 (NEGATIVE) 😂😂😂🤣😂🤣😂🤣😂,2020-09-29T03:48:32+00:00
Canada,Twitter for iPhone,"@star_savvy @atrupar @gtconway3d That’s not logical. Think about it. Their economy wasn’t shut down, and resulted in 15 mil deaths. The US economy was shut down and only resulted in 200,000 deaths so far.",2020-09-29T03:48:24+00:00
,Twitter for Android,"@LUpthegrove @tribelaw @nprfreshair The point that I'm trying but failing to make is that this is gross corruption even without Russian oligarchs; he has a financial incentive to tank the US economy, because he can refi for cheap and foreign governments can rent or buy his properties at inflated prices to bribe him",2020-09-29T03:42:05+00:00
"Albuquerque, New Mexico",Buffer,REAL US ECONOMY BRUTALIZED - HOMELESS NIGHTMARE - FINANCIAL RECKONING - MORATORIUM EMERGENCY PT1 https://t.co/g3hOeS6knn https://t.co/d9hI47LqDw,2020-09-29T03:39:01+00:00
Somewhere in the astral plane,Twitter for iPhone,@realDonaldTrump While #Trump and Hannity scheme away. Joe #Biden put together a plan to improve the lives of everyday Americans. Read the @JoeBiden plan to crush #COVID19 which will SAVE LIVES and allow the US economy to recover . #BidenHarris2020   https://t.co/tf6awwJHmc,2020-09-29T03:26:53+00:00
"Pittsburgh, PA",Twitter Web App,"@1Bensopinion @RagesFury @lucky5x3 @denvercrat @AP @realDonaldTrump ""due to extensive erosion"" - sorry Trump isn't a god and can't control the weather, problems already been fixed.  Through the USMCA, tax and tariff revenue from Mexico help fund the wall while also brining more money to the US economy at the same time.",2020-09-29T03:26:05+00:00
,Twitter for iPhone,"I feel like I’m in the Twilight Zone  An old gropy pervert, corrupt to the core Politician  Vs  A self made Billionaire, who works for the American people every day for free. He created the best US Economy ever&amp; has been nominated for the Nobel Peace Prize 3x",2020-09-29T03:25:17+00:00
"Rochester, NY USA",TweetDeck,Healthy US economy failed to narrow racial gaps in 2019 https://t.co/oN0kuM8NWY,2020-09-29T03:15:00+00:00
,Twitter for iPhone,"This story is not story of Trump only, all billionaires are same this is just tip of iceberg, I this is US economy foundation. Thanks to Trump presidency it just exposed in such a high profile presidency look Ivanka Trump bombshell buried in tax story https://t.co/hTBHjaw6oh",2020-09-29T03:14:25+00:00
"Upper Darby, PA",Twitter for iPhone,"@CapaTosta122 @kjsturr Yes, and the US economy was a juggernaut in the 40s and 50s.",2020-09-29T03:12:14+00:00
,Twitter for iPhone,"@ultragare No it gets you an appointment to Chief Economic Advisor by Trump. $100,000.00 per month cocaine prob.. I mean solution to lead the us economy. https://t.co/tC176SkiqJ",2020-09-29T03:09:07+00:00
,Twitter for iPad,"@GOPLeader @realDonaldTrump So.....if Trump re-built it, why does it need re-building again? Is that an admission Trump has treated the US economy (and conversely the world economy) like he has his own personal finances?",2020-09-29T03:00:11+00:00
"Overland Park, KS",Bambu by Sprout Social,"Consumption in rural areas is not only back to normal, but rising to new highs for the year. Meanwhile, urban areas have seen healthy spending recovery, but have yet to regain the ground lost early in #COVID19  More about the state of the US #economy. 👇 https://t.co/i22FXc3Usv",2020-09-29T02:57:26+00:00
,Twitter for Android,@JayElHarris tbh JP Morgan had similar size and power over US economy pre WWI - great depression and Roosevelt happened .... while Deutsche just bankrolled the Nazis and sold them out to the Americans,2020-09-29T02:55:21+00:00
"Jackson, WY",Twitter for Android,"@LtotheL2 @courtwrites @JoeBiden Like donating his salary is a huge deal to Trumpsters. It's not. Trump wouldn't donate a dime unless he thought he could get a dollar back. Trump is so corrupt and a lousy biz man. He's destroyed the US economy, 30M unemployed and 205K dead on his watch!",2020-09-29T02:44:10+00:00
,Twitter Web App,Can you imagine how strong the US economy would be if the Wuhan Coronavirus &amp; subsequent Dem's pro-active operations in attempting to lock down the economy would be... https://t.co/h2xQ6tORAJ,2020-09-29T02:38:35+00:00
,Twitter Web App,"@realDonaldTrump More from the @WhiteHouse  @parscale @GOP nazi propaganda machine  Is it right, to cheat on your wives, childrens &amp; veterans charities, your taxes?  Is it greatness to destroy the longest growing US economy, play golf &amp; lie, as citizens die?  IT IS NOT!!!  https://t.co/420AV4Pmkm",2020-09-29T02:37:52+00:00
,Twitter for iPhone,"@Ksidiii I don’t think the US economy is going to do a complete 180 instantaneously if he were to win. Could be totally wrong on this, but I’m opening up to the possibility that this election may end up being a ‘sell the rumor, buy the event’ 🤷‍♂️",2020-09-29T02:37:43+00:00
"New Jersey, USA",Twitter for iPhone,@JoeBiden You will punish the US economy with your tax plans,2020-09-29T02:35:45+00:00
,Twitter for iPad,"@KyleKulinski The fact that Trump’s claim of being a successful businessman and hence the reason why he should run the US economy, is falling apart... is one of the best arguments against Trump!  People don’t like being conned, How is this the worst argument?",2020-09-29T02:32:30+00:00
,Twitter for iPhone,@TinaLeThon @Mike_Pence @realDonaldTrump @WhiteHouse And why do you think the US economy is ‘cranking?’ Are you nuts? We have lost 10’s millions of jobs. There is no KPI where US is doing well.,2020-09-29T02:31:44+00:00
@Thucydides_,Twitter for Android,"Always the same shoot he messenger tactic with these people. How dare the failing new york times expose the con man leader and also the corrupt system that enables the rich to pay no taxes. The problem here is clearly that people talked, not that the entire US economy is rigged https://t.co/x9iqUgYfDr",2020-09-29T02:31:28+00:00
,Twitter for Android,"@USAWhatHappened @PressSec @realDonaldTrump Slowly but surely,China will control US  businesses,hence they're in and control US economy,,a scenario that  will put US in chaoatics delimma,.t will surely gonna happen ""case,,China funds Democrats,..got it,. !!",2020-09-29T02:31:09+00:00
Pollachi ,Twitter for Android,Who would reshape US Economy? https://t.co/HHMRvkJ4qW Link👆  #USA #USElection2020 #Election2020 #wallstreetjournal #WSJ #DonaldTrump #JoeBiden #American #economy https://t.co/m84dSYcJ4C,2020-09-29T02:29:58+00:00
,Socialbakers,What's next for the US Economy? The Coronavirus recession creates an opportunity to fix the jobs skill shortage. Watch more 👇  #Economy #Corona #Covid #Pandemic #Recovery #AXIA https://t.co/DgK9iDCjPJ,2020-09-29T02:28:27+00:00
Inside my House AZ,Twitter Web App,"""Everyone cheats on their taxes"" as a way to explain away Trump robbing the US economy of millions is like saying, ""We all break traffic laws"" to excuse a drunk driver who kills a family of 7 on their way home from church.",2020-09-29T02:27:29+00:00
New York,Twitter Web App,@realDonaldTrump Get off the defense. F'k your personal taxes. Your businesses alone contribute billions to the US economy in tax revenue every year. What has Biden every contributed? How did a man who never worked outside politics now worth millions. That's what you need to ask.,2020-09-29T02:22:56+00:00
"Frankfurt on the Main, Germany",Twitter Web App,@MPPregent Iraq doesn't need the US. China and Russia are next door and there to help.  Drop the dollar and stop using it then US economy will collapse.,2020-09-29T02:21:51+00:00
"London, UK",ShadowTweetWE,SMI Business Confidence in the state of the US economy has crossed the 50 level and moved into positive territory for the first time since the Covid drama began.  #SMI  #USA https://t.co/F2ZHf2obC4 https://t.co/AYiyhb5jHT,2020-09-29T02:19:53+00:00
,Twitter Web App,"@SurvivingMyWay Just #PlayWoodwardsTapes on air proving #TrumpKnew in January #CovidKills causing 250,000 deaths. In America that used to be #Murder   #TrumpKnew #GOPKnew did nothing, lie still, ruined US Economy. Putin got his money's worth from both. #StepUp to #SaveDemocracy no 1 in Gov is.😠",2020-09-29T02:18:55+00:00
"Austin, TX",Twitter for iPhone,@robert_kroupa @briantylercohen He presents himself as an extremely successful businessman contributing to the US economy by creating jobs. His tax records seem to prove he’s a fraud.,2020-09-29T02:17:18+00:00
A fair and just world,Twitter Web App,"@therecount .@founderssing awesome song spoke out a couple of month ago. Just because it's not comfortable language for some, it's the right language. #Trump pisses away the US democracy, the US economy, US healthcare, the entire USA #VoteBlue Let Barack Obama speak:  https://t.co/weHgnxKJHc",2020-09-29T02:16:33+00:00
United States,Twitter Web App,"@GOPLeader @realDonaldTrump Reality Check verdict: ""The US economy has now been hit by the biggest economic contraction ever recorded and the highest unemployment rate in more than 80 yrs.""  https://t.co/uKdp1r1J44",2020-09-29T02:14:16+00:00
"California, USA",Twitter for iPhone,@GOPChairwoman @realDonaldTrump @DonaldJTrumpJr FACT: The Obama/Biden administration had the longest economic expansion in US history that traitor Trump inherited and squandered. This is the worst US economy since The Great Depression on traitor Trump’s watch. Vote Biden . Vote Democrat and MAGA 💙🇺🇸 https://t.co/c63bEGYC3H,2020-09-29T02:13:37+00:00
"Los Angeles, CA",Twitter Web App,"@your_last_tsar I don't know, the question has two parts: when does the caste-like character of the class-relation fall away completely -- as early as the 1920s in the US? the 1950s? later? -- and when does the financial sector assume ""hegemony"" in the organization of the US economy?",2020-09-29T02:07:44+00:00
,Twitter for Android,@GOPLeader @realDonaldTrump The US economy fell into a recession in February BEFORE the coronavirus pandemic hit.  You guys destroyed the economy the Democrats built.,2020-09-29T02:01:28+00:00
,Twitter Web App,"@TeamTrump @realDonaldTrump Thanks to President @realDonaldTrump's tax, regulatory, and trade policies, the US economy was fundamentally strong pre-COVID19; and  the fundamentals are unchanged. Hence, we can expect strong growth moving toward year-end, and in 2021. The President has earned a second term ~",2020-09-29T01:59:25+00:00
,Twitter for Android,"@GOPLeader @realDonaldTrump LIES!  Trump is heading into the general election with the WORST jobs numbers of any president, based on records that go back to World War II.  The US economy is DOWN 4.7 million jobs since Trump took office.  #TrumpIsATraitor  #TrumpFailed  #TrumpKnew   https://t.co/OScPb2Tacs",2020-09-29T01:59:17+00:00
,Twitter for iPhone,"@CNN But it’s all good for Fauci and his stratospheric raise to fame. It’s totally worth to destroy US economy, eh, doc?",2020-09-29T01:58:15+00:00
,Twitter for Android,"@GOPChairwoman @realDonaldTrump @DonaldJTrumpJr LIES!  Trump is heading into the general election with the WORST jobs numbers of any president, based on records that go back to World War II.  The US economy is DOWN 4.7 million jobs since Trump took office.  #TrumpIsATraitor  #TrumpFailed  #TrumpKnew   https://t.co/OScPb2Tacs",2020-09-29T01:56:46+00:00
,Twitter Web App,@RWealth47 Shit is going to get very bad likely after the final is over. In order to crash US economy have to crash CA,2020-09-29T01:55:32+00:00
"San Francisco, CA",Twitter for Android,"@GOPLeader @realDonaldTrump Republicans destroyed the US economy and put 15,000,000 still out of work. Before you blame the #TrumpVirus remember it happens on your watch. Along with supporting a China Tarrif war that bankrupted US farmers. The sooner you are voted out the better. #VoteBidenHarris2020",2020-09-29T01:51:25+00:00
,Twitter for iPhone,Aviation is the foundation of US economy. We need to overcome and recover from COVID. We need your help NOW!! US will not be able to move forward and recover without aviation . Help us and USA now!!! #ExtendPSP #ReliefNow @SpeakerPelosi @senatemajldr,2020-09-29T01:50:44+00:00
"Baltimore, MD",Twitter for Android,"@SethDaSportsMan @Grubhub It's how nearly every sector of the US economy works at this point. Big actors bully the smaller ones, with support of both parties. It's what we've been voting for for four decades now. 🤷‍♂️",2020-09-29T01:50:41+00:00
Boston - Singapore - Thailand,Twitter for Android,"Trump's #Guestapo is still trying to kill the US economy, by telling the rest of the world they aren't welcome. https://t.co/GOcrr98jjs",2020-09-29T01:50:20+00:00
Wang of the Nation,Twitter for iPad,"@orangecrusher1 @PeteButtigieg My bad, you switched from corporate to income taxes. The cap on SALT deductions, which impacts the wealthy caused a big increase in tax revenue from the wealthy. Can’t socialize those high property taxes to everyone else. The US economy is a debt fueled time bomb...",2020-09-29T01:48:43+00:00
ASPA,Twitter for Android,"@ASPA_DSJ &amp; friends, Please sit with this article 👇🏾 Does the price tag of $16 Trillion that racism cost the US economy (since 2000) seem right? Could this number be higher? Let's grapple with this newly released information. #BlackLivesMatter https://t.co/71DmmjFb3s",2020-09-29T01:45:09+00:00
"Miami, FL",Twitter for Android,@AwyeeDeaterBob Yes! And the US economy is built on consumerism.,2020-09-29T01:43:32+00:00
,Twitter for iPhone,Make no mistake: China needs the US more than the US needs China. The US economy was prosperous before we start trading with China. It will remain prosperous after it decoupled from #China’s. Time to stop China’s plunder of the US economy.  https://t.co/hYRojgXaYN,2020-09-29T01:37:26+00:00
Made in Indiana.,Twitter for Android,"@GOPLeader @realDonaldTrump Republicans f@#kedup US economy in 2008 , 2020  Its @TheDemocrats who keep economy going strong. ..   Republicans are losers.",2020-09-29T01:36:47+00:00
,Twitter Web App,Charted: The Biggest Foreign Holders of U.S. Debt https://t.co/viEby7t4Cb via @howmuch_net #debt #HowMuchDataViz #US #Economy,2020-09-29T01:36:03+00:00
United States,Twitter for iPhone,Why Joe Biden's tax plan will bring a sluggish US economy https://t.co/E1IKgglCYr,2020-09-29T01:34:01+00:00
,Twitter for iPad,"@GOPLeader @realDonaldTrump Republicans and Trump in particular destroyed the US economy throwing 20M out of work, causing the law loss of millions of small businesses, and causing our schools to close. Let's not give them another chance to cause such devastating results.",2020-09-29T01:33:08+00:00
"Atlanta, GA",Twitter for iPhone,"@visaanatt it’s sort of, you get out what you put in situation, investments help the US economy as a whole, preserving a historical monument is incentivized in the eyes of the government, solar helps the environment, that why these people get tax cuts.",2020-09-29T01:31:04+00:00
,Twitter Web App,"""the last look at the employment situation before the election -- comes out on Friday. Economists predict 850,000 jobs were added to the US economy in September, a sharp slowdown from the 1.4 million added in August""",2020-09-29T01:29:32+00:00
"Chicago, Illinois",Twitter Web App,Today I kicked off my 3-month remote internship at Bloomberg @economics. I look forward to learning from Bloomberg's outstanding reporters and editors and producing quality stories on the US economy. Catch me at gren14@bloomberg.net!,2020-09-29T01:28:15+00:00
United States,Twitter for iPhone,Trump loses the election and protests the election by buying #bitcoin tanking the US economy. Nonviolent and defunds his enemy.,2020-09-29T01:17:35+00:00
"Washington, DC",Twitter for iPhone,This isn’t going to fix itself 👉Healthy US economy failed to narrow racial gaps in 2019 (from @AP) https://t.co/pOaweTFP6u,2020-09-29T01:17:17+00:00
"Lagos, Nigeria",Twitter for Android,@walejohnson19 @AishaYesufu Why do you think US economy is being insinuated bad? Is US security being threaten?,2020-09-29T01:13:28+00:00
"Tampa, Florida",Twitter for iPhone,"Is a Biden presidency better for the US economy? | Fox Business Video-Shark News-Opinion: Joe Biden ‘s tax plan would destroy 3 million jobs at a very big price on Family income! The average family would pay 8,000 in tax hike! He would destroy economy! https://t.co/XfQ2jIZtcT",2020-09-29T01:11:33+00:00
Tvland,Twitter for iPhone,@kamarasune @taradublinrocks @TrumpTower @YouTube Wrong. The US economy was in a downfall prior to Covid. Memes aren’t going to cut it if you don’t have facts. So run along MaGA QANON boy.  https://t.co/8MObVLLDGx,2020-09-29T01:11:10+00:00
Western Australia,Twitter Web App,"I think that they voted for Trump as no one wanted Hilary Clinton - except the hard core Democrats. She really blew it when she called Trump voters ""deplorables"". As far as financial acumen is concerned, check the US economy before Covid came along. https://t.co/RpKcZb2lzo",2020-09-29T01:05:20+00:00
DC,Twitter for iPhone,"Racism has cost US economy $16 trillion: Report- do not only is it BAD, it’s bad for business too.  #BlackLivesMatter  https://t.co/huwjoxoWrv",2020-09-29T00:58:47+00:00
"Florida, USA",Twitter for iPad,REPUBLICANS LISTEN TO PELOSI’S PROMISES NOT THREATS! THE US ECONOMY WILL TANK &amp; BANKS HAVE BEEN LIMITING WITHDRAWALS OF YOUR OWN MONEY! The Five' reacts to Pelosi's warning...undecided election https://t.co/mfDrUYRz16 @bfraser747 @alpipkin @JVER1 @ACTforAmerica @BillClintonTHOF,2020-09-29T00:48:00+00:00
