user_country,source,content,date
,Twitter for iPad,"@TheRock @JoeBiden @KamalaHarris I guess u like the idea of late term abortions. Did u ever see 1? Rips the babies spine&amp;child fighting. Regardless of policies no excuse for this one, late term abortions or abortions alone, have the baby and give it to a loving couple who can’t have children, u showed ur colors.",2020-09-29T23:57:54+00:00
,Twitter for iPhone,@HaltonKashif @KamalaHarris So you haven’t voted or tried to register to vote since 2001? That’s your fault.  But give Michael Bloomberg or Lebron James a call. They’re paying off felons court fines.,2020-09-29T23:57:54+00:00
,Twitter for Android,"@KamalaHarris @JoeBiden Good luck, Joe",2020-09-29T23:57:54+00:00
Mexico  ,Tweetbot for iΟS,@KamalaHarris @JoeBiden Best of luck &amp; Stay True!,2020-09-29T23:57:53+00:00
North Carolina/Georgia,Twitter Web App,"@Yamiche @JoeBiden @DrBiden @KamalaHarris @DouglasEmhoff Everybody that believes their returns will be completely, 100% honest and accurate, stand on your head.",2020-09-29T23:57:53+00:00
"Mount Pleasant, IA",Twitter for Android,@KamalaHarris @JoeBiden Let's go Joe!,2020-09-29T23:57:53+00:00
"Florida, USA",Twitter for Android,"I'm so happy about this. Not a nicer, deserving man to become the next US SENATOR from SC!   @harrisonjaime #FlipTheSenateBlue  @JoeBiden @KamalaHarris https://t.co/dtRD5YujYy",2020-09-29T23:57:52+00:00
,Twitter Web App,"@holdavision @KamalaHarris @JoeBiden Nailed it. That's the problem, no matter how poorly he looks to the rest of the world, his cult members won't care. As long as he makes some inappropriate remarks about people they hate, they don't care what other atrocities he commits.",2020-09-29T23:57:52+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden ❤️Go Joe❤️,2020-09-29T23:57:52+00:00
,Twitter for iPad,@pfulle6247 @KamalaHarris Still better than Trump and Pence.,2020-09-29T23:57:52+00:00
"Phoenix, AZ",Twitter for Android,"@KamalaHarris @JoeBiden My sister gave this to me, I'm passing it virtually onto you Mr. Biden https://t.co/qQ1OBb1nBC",2020-09-29T23:57:52+00:00
,Twitter for Android,@KamalaHarris @JoeBiden Which isn't much. Have first aide close by,2020-09-29T23:57:52+00:00
,Twitter Web App,@KamalaHarris @JoeBiden TRUMP 2020.,2020-09-29T23:57:51+00:00
"Jersey City, NJ",Twitter for iPhone,@KamalaHarris @JoeBiden Good luck and please be prepared for the onslaught of negativity and bs,2020-09-29T23:57:51+00:00
,Twitter for iPhone,@holdavision @KamalaHarris @JoeBiden Trouble speaking in coherent sentences? https://t.co/0coNTQIAxS,2020-09-29T23:57:51+00:00
United States,Twitter for iPhone,@KamalaHarris @JoeBiden Who will be coaching him in his earpiece... you???,2020-09-29T23:57:50+00:00
"Chicago,IL",Twitter for iPhone,"@KamalaHarris @JoeBiden Fuck ‘em up, Joe!",2020-09-29T23:57:50+00:00
various ,Twitter for Android,"@KamalaHarris @JoeBiden Love you, Joe!  ❤❤❤❤❤",2020-09-29T23:57:50+00:00
"Houston, TX",Twitter for iPhone,@KamalaHarris @JoeBiden Good luck Trump.,2020-09-29T23:57:50+00:00
,Twitter for iPad,"@KamalaHarris @JoeBiden Good luck, Joe. Just be true to yourself.",2020-09-29T23:57:49+00:00
,Twitter Web App,"@KamalaHarris @JoeBiden GO JOE GO GET THIS PHONY, CON MAN OUT OF OUR LIVES #TrumpCrimeFamily",2020-09-29T23:57:49+00:00
,Twitter for iPhone,@jrstoner223 @29jparks @KamalaHarris Excuse me?  That is a false statement.  Too bad you believe everything Trump tells you because he is a compulsive liar.,2020-09-29T23:57:49+00:00
"Moss Bay, Kirkland WA USA",Twitter for iPhone,@KamalaHarris @JoeBiden 👍 Go Joe! #Biden2020,2020-09-29T23:57:49+00:00
California,Twitter for iPhone,Joe Biden and Kamala Harris release their 2019 tax returns  https://t.co/BhMMKvSWEn,2020-09-29T23:57:49+00:00
Middle Earth,Twitter Web App,@KamalaHarris @JoeBiden Go Joe! You don't need luck! You've got this!,2020-09-29T23:57:48+00:00
MAGA Country,Twitter for Android,@McclimansEdu @KamalaHarris @JoeBiden Biden is an adulterer. But I imagine he can't remember,2020-09-29T23:57:48+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris You lost me at IF....🤣.....,2020-09-29T23:57:47+00:00
"St. Paul, MN",Twitter for Android,@harris_duchess Yes! Because really I just want to have a conversation with you anyway!,2020-09-29T23:57:47+00:00
"North Carolina, USA",Twitter for iPhone,"@KamalaHarris @JoeBiden Joe, you got this and we got your back. Handle it!",2020-09-29T23:57:47+00:00
,Twitter Web App,"Biden, Harris release 2019 tax returns ahead of first debate https://t.co/5O6cvVSSt4 via @nbcnews",2020-09-29T23:57:47+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Go get em @JoeBiden,2020-09-29T23:57:46+00:00
,Twitter for iPhone,@KamalaHarris It's inexcusable you slept your way to the the top with a married man,2020-09-29T23:57:45+00:00
"Crossville, TN",Twitter for Android,@JoeBiden @KamalaHarris Will you take'em out back if the woodshed?? https://t.co/UAj9QqEV50,2020-09-29T23:57:45+00:00
Massachusetts,Twitter for Android,"@Bigmommajanjan @JoeBiden @KamalaHarris Troll?! By calling BS? Embarrassment to the film industry?! Are you serious? Wow Jan, I thought better of you.",2020-09-29T23:57:45+00:00
Florida,Twitter for Android,@KamalaHarris  Restore our Democracy  Vote Democratic 2020,2020-09-29T23:57:45+00:00
"Albury, New South Wales",Twitter for iPhone,"@Blake72941513 @killtherich3 @LADERECHISTA @JoeBiden @KamalaHarris No, Australia isn’t falling apart. No freedoms lost, we don’t have/ need amendments. We’ve had hard lockdowns where I live but now the virus is under control life is pretty well normal. Martial law? Nope. No truth to anything you’ve said.",2020-09-29T23:57:45+00:00
,Twitter Web App,@DineshDSouza Perfect!   The true liars Biden/Harris,2020-09-29T23:57:44+00:00
,Twitter Web App,@JoeBiden @KamalaHarris There is still a middle class?,2020-09-29T23:57:44+00:00
,Twitter for Android,@Yamiche @JoeBiden @DrBiden @KamalaHarris @DouglasEmhoff Who's son is proven to be working with Russia????,2020-09-29T23:57:44+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Good luck Joe!!! America is rooting for you 🇺🇸,2020-09-29T23:57:44+00:00
The Interwebz,Twitter for Android,@marietinaboo @kathygriffin @TheRock @JoeBiden @KamalaHarris I'm sure Dwayne will be heartbroken. /sarcasm,2020-09-29T23:57:44+00:00
"Scotia, NY",Twitter for iPad,@KamalaHarris @PrincessBravato @JoeBiden Good luck @JoeBiden ! You got this!,2020-09-29T23:57:43+00:00
,Twitter for Android,@YusukeU22124095 @Wackylizard @KamalaHarris Sorry they weren't.,2020-09-29T23:57:43+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Good luck Joe.  Stay away from him.,2020-09-29T23:57:42+00:00
"Accra, Ghana",Twitter for iPhone,@KamalaHarris @JoeBiden Good luck Joe,2020-09-29T23:57:42+00:00
"Virginia, USA",Twitter for iPhone,@KamalaHarris @JoeBiden ALL OF THE LUCK SIR!!! Don’t give him an inch,2020-09-29T23:57:42+00:00
,Twitter for Android,@KamalaHarris @JoeBiden Good Luck Joe! We ❤you!!,2020-09-29T23:57:41+00:00
Chicago,Twitter for iPhone,And @Mike_Pence I can’t wait til @KamalaHarris exposes you for the clown that you are 🖕🏻🖕🏻🖕🏻🤡🤡🤡,2020-09-29T23:57:41+00:00
,Twitter for iPad,@MarkDice @JoeBiden @KamalaHarris That’s the plan. The DNC wants to hand a person who won ZERO delegates the presidency.,2020-09-29T23:57:41+00:00
", USA",Twitter for iPhone,@KamalaHarris @JoeBiden Good luck joe,2020-09-29T23:57:41+00:00
,Twitter for Android,@KamalaHarris @JoeBiden Good luck Joe!!!!  We're with you all the way!!!  You can do this!!!!🌝,2020-09-29T23:57:40+00:00
MI/WNC/FL ,Twitter for Android,@KerryMcCormack1 @JoeBiden @KamalaHarris @TheDemocrats @OHDems @CuyahogaDems Thank you💙💙💙,2020-09-29T23:57:40+00:00
,Twitter Web App,"@KamalaHarris @JoeBiden Joe, Thank you from the bottom of my heart for saving our country.",2020-09-29T23:57:40+00:00
Global Gypsy,Twitter for Android,"@bonkrzz1018 ""The god delusion"", Richard Dawkins.  ""Lying"". Sam Harris. The world would be a much better place if even half of the population took heed.",2020-09-29T23:57:39+00:00
United States,Twitter for iPad,@KamalaHarris @JoeBiden God be with Joe,2020-09-29T23:57:39+00:00
"Peachtree City, GA",Twitter for iPhone,Lady Chiefs fall 2-4 to Harris County. @MHSChiefEvents,2020-09-29T23:57:39+00:00
Fresno,Twitter for Android,@KamalaHarris @JoeBiden Good luck @JoeBiden,2020-09-29T23:57:38+00:00
,Twitter for Android,"@JoeBiden @KamalaHarris Kick his ass tonight, Joe!",2020-09-29T23:57:38+00:00
,Twitter for Android,@HarrisonPHL @JoeBiden @KamalaHarris @PADems @BackToBluePA No chance,2020-09-29T23:57:38+00:00
YYZ via NYC ,Twitter for iPhone,"@KamalaHarris @JoeBiden Good luck @JoeBiden !!!!! Wishing you all the luck from Canada! And don’t come @ me, that I’m not American, people!! We are REALLY interested in this next election up here!!! Go Joe!!  🇺🇸 🇨🇦",2020-09-29T23:57:38+00:00
"Oregon, USA",Twitter for iPhone,@Ranting_Monkey @KamalaHarris @JoeBiden But can he pick up a glass of water...😂,2020-09-29T23:57:37+00:00
"Montana, USA",Twitter for iPhone,@KamalaHarris @JoeBiden I wonder if Joe will remember where he is.,2020-09-29T23:57:37+00:00
www.markjudsonforcongress.org,Twitter Web App,@EvaLee4NC @KamalaHarris @JoeBiden @HuffmanForNC Send me an e-mail with the details?,2020-09-29T23:57:37+00:00
"Virginia, USA",Twitter for iPad,@KamalaHarris @JoeBiden Take the gloves off. Stand in the truth. Go get him @JoeBiden!,2020-09-29T23:57:37+00:00
"New Forest, UK",Twitter Web App,"@JoeBiden As an American voter in UK (remote working since March) I won't be able to watch live, but will be recording on @SkyUK box &amp; will watch after the school run in the morning - please #takedownTrump y'all are our only hope of taking back our #Democracy @JoeBiden @KamalaHarris ❤️",2020-09-29T23:57:37+00:00
Ossipee NH ,Twitter for Android,@JoeBiden @KamalaHarris That's why all the big banks are backing you...,2020-09-29T23:57:36+00:00
USA,Twitter for Android,@KamalaHarris @JoeBiden Go Get'em @JoeBiden !!!,2020-09-29T23:57:36+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Good luck joe,2020-09-29T23:57:36+00:00
"Ocean, USA, Planet Earth, Milky Way",Twitter for iPhone,.@joebiden @kamalaharris Watch along with the Indivisible team for live fact-checking and everything you need to know during the showdown between Biden and Trump. #Windivisible! 💪💪https://t.co/OhjdQZVmvw,2020-09-29T23:57:36+00:00
"England, United Kingdom",Twitter for iPhone,@JoeBiden @Omundson @KamalaHarris Like you did with Obama. Oh wait that didn’t happen. Your policies totally stifled the middle class,2020-09-29T23:57:35+00:00
"Chicago, IL",Twitter for iPhone,"@KamalaHarris @JoeBiden Good Luck @JoeBiden! You got this, Unc.",2020-09-29T23:57:35+00:00
,Mobile Web (M2),"@KamalaHarris @JoeBiden Good luck Joe,wear your mask.tRump is worse than a dairy farm with the methane.",2020-09-29T23:57:35+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris Is that before you put a lid on your day??,2020-09-29T23:57:34+00:00
,Twitter for Android,"Go, Joe!  Already voted for the Biden-Harris team, but gonna get more people out to vote before Nov 3.  We need the Blue Tsunami and you need to kick some butt tonight! https://t.co/Dg92c0qsYk",2020-09-29T23:57:34+00:00
United States,Twitter for Android,"@wdunlap @KamalaHarris Yep  I had to work so much extra to pay for it I became permanently disabled, ruining my career.  Obama's ACA and economy wasn't pretty",2020-09-29T23:57:34+00:00
,Twitter for iPhone,"@kicranston If we’re elected, @KamalaHarris and I will wake up every single morning to fight THE working class. For Wall Street. For the folks who keep our country POOR.  We’re going to make our government work for everyone the wealthy and well-connected. Fixed it for ya...",2020-09-29T23:57:34+00:00
Rhode Island,Twitter for iPhone,@JudyRademacher4 @KamalaHarris @JoeBiden i dont see biden in any of those pictures,2020-09-29T23:57:34+00:00
USA,Twitter for Android,"If @realDonaldTrump can pay just $750 in #taxes, all I am willing to give to my student loans as a whole is $750. I am counting the rest as a ""loss"". @missb62  @meenaharris @FAFSA @SenWarren @JoeBiden @BidenCabinet @MaddowBlog @KamalaHarris @Lawrence @maddow @MSNBC @AliVelshi",2020-09-29T23:57:33+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris You lost me at ‘wake up’,2020-09-29T23:57:33+00:00
"Marston Magna, England",Twitter Web App,@JoeBiden @KamalaHarris Sending SO MUCH LOVE your way.  Thank you for standing up for America.,2020-09-29T23:57:33+00:00
"San Juan Capistrano, CA",Twitter for iPhone,"@KamalaHarris @JoeBiden Go get’m joe, ignore his BS! 😎 #BidenHarrisLandslide2020",2020-09-29T23:57:33+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris Yeah better for by Bernies policy’s? No thanks...... https://t.co/5BsLTccX0L,2020-09-29T23:57:33+00:00
,Twitter for Android,"@KamalaHarris @JoeBiden Good luck, Joe.",2020-09-29T23:57:33+00:00
,Twitter Web App,"@KamalaHarris @JoeBiden Good luck, Joe! I can't wait to see you show tRump what a real president sounds and acts like. #byeDon2020 #BidenHarris2020ToSaveAmerica",2020-09-29T23:57:32+00:00
SoCal,Twitter for Android,@JoeBiden @KamalaHarris You can't even wake up enough to do a single debate without potty and nap breaks. Go away!,2020-09-29T23:57:32+00:00
"Central Coast, Ca.",Twitter for Android,@JoeBiden @KamalaHarris Right sure you will just like the last 180 years you've been in office,2020-09-29T23:57:32+00:00
USA,Twitter Web App,"@KamalaHarris @TeamJoe @JoeBiden If you two want to win, please support #Medicare4All please.",2020-09-29T23:57:32+00:00
,Twitter for Android,"@KamalaHarris It really does, but you don't have to bother yourself to remind anyone, you are not going to be in charge of it. MAGA2020 says a Nicaraguan that knows your views and how they work. Is just a theory that works for the few, not for the many",2020-09-29T23:57:32+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Good Luck Joe! You GOT THIS! America needs you! Bring us Home🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,2020-09-29T23:57:32+00:00
"Adjala-Tosorontio, Ontario",Twitter for iPhone,@JoeBiden @KamalaHarris Ya and go back to bed by 930am!! Come on man!,2020-09-29T23:57:32+00:00
,Twitter for iPad,@KamalaHarris @JoeBiden Joe Biden good luck and know you have America’s eyes and ears watching please go out there be fearless and the only way to combat aggression is with aggression pick your moments please let’s see another trump meltdown in or after the debate put him on defense,2020-09-29T23:57:31+00:00
Dark side of the moon:Mars,Twitter for iPad,@KamalaHarris @JoeBiden Go get ‘em Joe! #BidenHarrisLandslide2020,2020-09-29T23:57:31+00:00
Antifascist Resistance ,Twitter for Android,@JoeBiden @KamalaHarris The poors don't seem a  priority to wealthy elites...,2020-09-29T23:57:31+00:00
"Bensalem, PA",Twitter for iPhone,"@JoeBiden @KamalaHarris Hurry up joe, drink that coffee.☕️ You’re gonna need it.🥴",2020-09-29T23:57:31+00:00
Singapore,Twitter for Android,"@JoeBiden @KamalaHarris Judging from how you and Harris are attacking ACB and blocking her appt to the Supreme Court, your ill-attentions and ulterior motives are quite revealing for the discerning to see. Good luck!",2020-09-29T23:57:30+00:00
"Georgia, USA",Twitter for Android,@JoeBiden @KamalaHarris 😂you ant gonna win. lol,2020-09-29T23:57:30+00:00
,Twitter Web App,@KayaRouth @TheRock @JoeBiden @KamalaHarris When literally everything needs to be a conspiracy lol,2020-09-29T23:57:30+00:00
"Colorado, USA",Twitter Web App,@KamalaHarris @JoeBiden Does that include Aid From a Earpiece? This Debate is Only for the Two Person on the Stage! There Should not Be Given any Aid from or By anyone or anything! Just as Mike Wallace can not Fact Check them!,2020-09-29T23:57:29+00:00
"West Palm Beach, FL",Twitter for Android,@holdavision @KamalaHarris @JoeBiden 🤦🏼‍♀️ You said Donald...but no worries We all know you meant Joe.,2020-09-29T23:57:29+00:00
"Bellevue, WA",Twitter for iPhone,"@KamalaHarris @JoeBiden Sending my prayers to you @JoeBiden!   But, there’s something you need to be aware of, Trump may have tricks up his sleeve even if he’s at a disadvantage. So carefully pinpoint them &amp; his emotions, like playing chess.  Feel free to ignore me, but what do you think @KamalaHarris?",2020-09-29T23:57:29+00:00
born in Detroit & proud of it,Twitter for Android,@KamalaHarris @JoeBiden Go get em Joe,2020-09-29T23:57:29+00:00
,Twitter for Android,@KamalaHarris @JoeBiden Good luck Mumbles!,2020-09-29T23:57:28+00:00
