user_country,source,content,date
"New York, NY",Twitter for iPhone,"I’m attending Joe Biden for President’s event, “New York for Biden+Harris: Swing State Phone Bank Hosted by Assembly Member Harvey Epstein (Virtual)” – sign up now to join me! #TeamJoe https://t.co/YN4v3XCUnk",2020-09-29T23:56:45+00:00
East Coast,Twitter Web App,"@_OneTruth_ @RealJamesWoods Apparently according to Joe Biden, your skin color has nothing to do with Black, you are only Black if you vote for the Dems.  Otherwise you are dead to them,",2020-09-29T23:56:45+00:00
,Twitter for iPhone,@RepMattGaetz And VP Biden lost a wife and child and never drove drunk.,2020-09-29T23:56:45+00:00
"Taipei City, Taiwan",Twitter Web App,@Lisa_anne66 @omaraian @TrumpNewsPolls @AnnCoulter @realDonaldTrump @BarackObama Obama and the Democrat-controlled Congress passed the law that allowed Trump to get a $70+million dollar refund.  I checked Biden's platform...he doesn't plan on overturning that bc he knows that Dem donors rely on it.,2020-09-29T23:56:45+00:00
Spain,Twitter Web App,Report: Trump Campaign Turns Down Biden Request for Debate Breaks: &amp;#8216;Our Guy Doesn&amp;#8217;t Need Breaks&amp;#8217; via @WestJournalism https://t.co/3b0MbcJEL1,2020-09-29T23:56:45+00:00
,WordPress.com,Right-Wing Sites Falsely Claim Biden Got Debate Questions in Advance https://t.co/nxIis3czLZ,2020-09-29T23:56:45+00:00
"Ottawa, Canada",Twitter Web App,@Colin_Hung @JoeBabaian @GraceCordovano @EMoriartyWade @bonniesheeren @GailZahtz @sarahkrug1 @ShereesePubHlth @michaelwroberts @BillWongOT @BarbyIngle Ha! I read Joe Biden and thought great topic for tonight's debate - IT IS A GREAT TOPIC!  see you soon,2020-09-29T23:56:45+00:00
Northern California,Twitter Web App,"More #disinformation, unsubstantiated or downright false stories on #Biden circulating widely in coordinated effort prior to #debate tonight 9E/6P. Plus, more focus on Hillary. (Did I miss something? Is she running??)  #Resist #VoteHimOut #BidenHarris ⬇️💙🇺🇸 https://t.co/LPt9WQxT5C",2020-09-29T23:56:45+00:00
"Ohio, USA",Twitter Web App,"The writing is on the wall.  You're blind if you can't see it yet.  Bye, bye Biden. https://t.co/rLZKOtyinL",2020-09-29T23:56:44+00:00
"New York, USA",Twitter Web App,@JohnJHarwood Despicable.  Biden wins and I want all these traitor bastards investigated,2020-09-29T23:56:44+00:00
"Utah, USA",Twitter for iPhone,The best reason to vote for Biden @jenisicecreams https://t.co/amezCGcfbC,2020-09-29T23:56:44+00:00
,Twitter for iPhone,Joe Biden's Plan: Surrender https://t.co/ijmW0WE26k via @YouTube,2020-09-29T23:56:44+00:00
Florida,Twitter for iPad,"@chipfranklin He has to lie but more than that, he will create a spectacle. When the pundits say Biden should call lies and divert.  Remember the spectacle with Hillary and the debates for the nomination? Talking over, interrupting, stalking-expect a made for TV spectacle, it’s his way.",2020-09-29T23:56:44+00:00
,Twitter Web App,@HadEnou84634038 I honestly cannot believe Biden hasn't capped it by now. I never thought he would go through with it.,2020-09-29T23:56:44+00:00
"Savannah, GA",Twitter for Android,@DonaldJTrumpJr BIDEN KNEW. OBAMA KNEW.   #RussiaHoax was a Nixonian dirty campaign trick that ran for THREE YEARS and lead to the impeachment of a president.,2020-09-29T23:56:44+00:00
,Twitter for iPhone,"@clairecmc Claire did you become a tax expert before or after you lost your seat in the House?   Anyway – can you help me find the story about Hunter Biden‘s huge payment (the recent one, not the old ones) from that Russian lady connected to sex trafficking? What”s your opinion on that?",2020-09-29T23:56:44+00:00
,Twitter for Android,"@IngrahamAngle The truth hurts but no matter what theybwill declare Biden winner because the system is tilted, but democracy isnt",2020-09-29T23:56:43+00:00
"Portland, OR",Twitter for Android,"lol remember when Biden said he had no sympathy for the younger generation.  He's out here spending $10,000 on ice cream like an overgrown toddler.",2020-09-29T23:56:43+00:00
Massachusetts Institute of Tec,Twitter for Android,@crippleddonkey @elainebatt3 @EnhanceZoom @thatoneguy7272 @JoustingJim @BDBgoldens3 @kylegriffin1 Pedophile?  Dude it's Biden that's the child hair sniffer not Trump.,2020-09-29T23:56:43+00:00
ily yuhnation ur all whores,Twitter for Android,so biden released his tax returns up to 13 million and now y'all want his medical records?   what about trumps medical records? y'all crazy.,2020-09-29T23:56:43+00:00
,Twitter for Android,"@EJPockets @3YearLetterman @JoeBiden Nope, not on the spell check thing - like Joe Biden's first name.   Also, ""Shane"" was a movie starring Alan Ladd.",2020-09-29T23:56:43+00:00
"Texas, USA",Twitter for iPhone,Young Joe Biden appears outside of the basement. https://t.co/7IdnTJI8rk,2020-09-29T23:56:43+00:00
Panama,Twitter Web App,@AriMelber Cheetos. I'll eat one for every time Biden burns Trump. I don't think I have enough.,2020-09-29T23:56:43+00:00
"Colorado, USA",Twitter for iPhone,@DEPLORABLEREEG1 Wouldn’t surprise me that Biden would have an ear piece in.  He’s to stupid to think for himself when his mind goes blank😂😂😂,2020-09-29T23:56:43+00:00
Louisiana,Twitter for Android,@kylegriffin1 We gonna talk about Biden and S corporations or naw?,2020-09-29T23:56:43+00:00
,Twitter Web App,Joe Biden should wear turbo tax t-shirt tonight😜,2020-09-29T23:56:43+00:00
,Twitter Web App,"@Pau7j22164 @UnitedAsOne2020 @OutdoorGuy82 @reedsandrods @Cscarb99 @realTylerZed @JoeBiden Biden's team last week agreed for them both to be checked by a third party. Then, suddenly, Biden's media said we won't comply? Why not? What do you have to hide? But it's all good. Heard team Trump has this devise called a ""disrupter"" which will hurt Biden's ear if he has it in!",2020-09-29T23:56:42+00:00
,Twitter for iPhone,Joe Biden convinced all you Millenials that student debt was a good thing!!!!! Keep it up you’ll learn someday!!! https://t.co/ysPjKFEVhZ,2020-09-29T23:56:42+00:00
"Washington, USA",Twitter for iPhone,Biden and his people are flat out liars To the point where they believe themselves,2020-09-29T23:56:42+00:00
"Beverly Hills, CA",Twitter for iPhone,@__BRAT_ Absolutely!! #BidenHarris2020 - And I need Biden to get on those taxes.,2020-09-29T23:56:42+00:00
,Twitter for iPhone,Biden is gonna have more speeders in his system then a college kid on finals week. https://t.co/6XjiJOUuIN,2020-09-29T23:56:42+00:00
"Chicago, IL",TweetDeck,"Say what you want about Joe Biden, but he's got great taste in ice cream. https://t.co/uZ3XMyPjvM",2020-09-29T23:56:42+00:00
"Dracut, MA",Twitter for iPhone,@thehill Trump is going to get his ass handed to him tonight. Biden is a seasoned politician. It’s not his first debate.,2020-09-29T23:56:42+00:00
,Twitter for Android,Watch Saturday Night Live Highlight: World's Most Evil Invention - https://t.co/lk2r968Fj3 https://t.co/wyjZ1tK3MF   THIS MIGHT EXPLAIN WHY THE ROCK IS ENDORSING BIDEN HE HAS SOMETHING TO HIDE DO YOU THINK HE WENT TO ESPTEIN'S ISLAND?  JUST LIKE THE OTHER CELEBRITIES 🤔,2020-09-29T23:56:41+00:00
East Texas,Twitter Web App,"@senatemajldr And yet they tout their own beliefs to make themselves appear as saints - Pelosi, Biden, etc. Doesn't Pelosi ""pray every day for Trump?"" REMOVE HER",2020-09-29T23:56:41+00:00
,Twitter for Android,"@JoeBiden @KamalaHarris Anyone who wants to see what America would look like under Harris/Biden need look no further than the ashes of any of the Democrat cities burned down by Democrat ""peaceful protesters"".",2020-09-29T23:56:41+00:00
"Port Hardy, BC",Twitter Web App,@ChrisCountry1st @ProjectLincoln Biden Decrees Latin As Official Language?,2020-09-29T23:56:41+00:00
Northern California,Twitter for iPhone,TRUMP ASKED not Biden Idiots! https://t.co/eQwRdWeypn,2020-09-29T23:56:41+00:00
,Twitter for Android,Hey @TheJuanWilliams. Fact. Democratic candidate in previous elections had transmitters in their ear. Fact. We know you and @FoxNews knows this but are siding with loser Biden. @realDonaldTrump is justified asking for Biden to be checked.,2020-09-29T23:56:40+00:00
Tha H,Twitter for iPhone,"Off 1960 on the NE there’s a tent that has 45 shirts, hats, flags, etc. then about 3 miles down there’s a Biden version of the tent",2020-09-29T23:56:40+00:00
,Twitter Web App,"Yeah, Joe Biden is wearing one.  Does Trump get to bring a ""blocker"" or an instrument to disrupt the transmissions? https://t.co/wfMj5wEhpk",2020-09-29T23:56:40+00:00
,Twitter Web App,@TheWalkingDead Donald Trump and Joe Biden,2020-09-29T23:56:40+00:00
"Baltimore, MD",Twitter for iPhone,“We just wanna make sure Biden isn’t a tool of the far-left” AS IF TRUMP ISNT LITERALLY THE GOLDEN-BOY CELEBRITY MESSIAH OF THE FAR-RIGHT?????,2020-09-29T23:56:40+00:00
,Twitter Web App,"@nycsouthpaw @atrupar Surprised they didn't blame Obama, Clinton and Biden specifically.",2020-09-29T23:56:40+00:00
United States,Twitter for Android,"Joe Biden has never put the American worker first.  ➡️ His NAFTA vote destroyed 850,000 American jobs  ➡️ His China support killed 3.2 MILLION American jobs  After 47 years in elected office, Joe Biden says NOW he'll accomplish something for American workers?!?  ~Joe 🇺🇸♥️🙏 https://t.co/uYTqtOhqZC",2020-09-29T23:56:40+00:00
🆃🅴🆇🅰🆂,Twitter for iPhone,@lisaraquelv Oh I'm so jealous. Biden would be hilarious.,2020-09-29T23:56:40+00:00
,Twitter for iPhone,@theresamacc @cnalive I think it has to do with abortion after birth the democrats want to pass and Biden hasn’t condemned it.,2020-09-29T23:56:40+00:00
"Québec, Canada",Twitter for iPhone,@politvidchannel Biden is ready for that.,2020-09-29T23:56:40+00:00
"Wilsonville, OR",Twitter for iPhone,"“Even if a Biden administration chose to look forward rather than back on the loose threads from the Mueller and Cohen cases, the rest of these charges are unlikely to magically vanish.”  https://t.co/pUvpJsKWXo via @voxdotcom",2020-09-29T23:56:40+00:00
USA,Twitter for iPhone,"@dsuarez1213 @thejtlewis @JoeBiden He used the same tax code as Joe Biden and the rest of America.  He Also gives his entire paycheck of $400,000 every year to charity.  Joe? Not so much 😆 https://t.co/lsssoKqDIt",2020-09-29T23:56:40+00:00
Temporarily On Earth,Twitter for Android,@KimCallinan @CompAndChoices Biden could use your help in the debates tonight!,2020-09-29T23:56:40+00:00
"Southeast, USA",Twitter for iPhone,America's CEOs say Trump failed on coronavirus -- and they're backing Biden  https://t.co/TqHdzGOB1l,2020-09-29T23:56:40+00:00
,Twitter for iPhone,Doctors 🖤 Biden. https://t.co/rYNP2LxvQs,2020-09-29T23:56:39+00:00
"Cardiff, Wales",Twitter for iPhone,"So you guys really spent two weeks claiming Trump was on adderall— only to have Joe Biden refuse to take a drug test ahead of the debates, and now you’re silent?   Liberals could not be more full of it.   @JoeBiden will be CLEARLY be loaded up tonight.",2020-09-29T23:56:39+00:00
USA,Twitter for iPhone,@ebonybowden Breaking News: word on the street is Biden agrees to ear check if Trump can point out the location of a woman’s clitoris.,2020-09-29T23:56:39+00:00
Midwest,Twitter for iPhone,@Danny_Funaro I like Biden but Amy will always be the number 1.   They’re cut from the same cloth. Not many politicians like her anymore.,2020-09-29T23:56:39+00:00
"NY, USA",Twitter for Android,"@TRHLofficial Just a thought. If Trump wins by a landslide, both the college and popular vote, he may deep six them. That's why we must get people to vote in blue states even thought the state may go to Biden. Reds in blue states must vote to raise Trumps popular vote. He must win both to doit",2020-09-29T23:56:39+00:00
,Twitter for iPhone,"I wont give any credence to any of Donald Trump’s lies &amp; attempts to distort the truth. We know DT cant answer questions honestly, directly. I be watching to listen to Joe Biden, the candidate of honor, decency, and leadership answer with facts and character. #VOTEBIDEN #VoteBlue https://t.co/hH2ZyYVay0",2020-09-29T23:56:39+00:00
,Twitter Web App,"@atrupar Aaron, Aaron, Aaron, Fox News has many, many Democrats on their news shows. Chris Wallace, Donna Brazile, Juan Williams, Perino, many many others plus many Democrat guests. Chris Wallace will have Biden's back, he hates Trump!",2020-09-29T23:56:39+00:00
🌎,Twitter Web App,@BeardVonMarkus i have to imagine it's because biden was addied up in the april debate against bernie and trump is a known addy/sudafed fiend,2020-09-29T23:56:39+00:00
"Ohio, USA",Twitter for Android,"Fox News poll: Biden leads in Nevada, Pennsylvania, Ohio https://t.co/p4GS13dQcX via @politico",2020-09-29T23:56:39+00:00
Born  in Flatbush Brooklyn,Twitter for iPhone,@FoxNewsSunday tonight will call Amy Coney Barrett to describe her membership in the Christian men and women group called People of praise. It is also important that Joe Biden be question about his devout membership to the secret men’s only catholic group”the Knights of Malta”. https://t.co/DqYVGi7RfG,2020-09-29T23:56:39+00:00
Everywhere,Twitter for Android,@thehill At least Biden is telling the truth.. I recall Hillary got the questions beforehand. 😂😂😂😂,2020-09-29T23:56:39+00:00
"Allentown, PA",Twitter Web App,Biden said he was a student at Delaware State University; school says otherwise https://t.co/rpqZm7QPQQ #FoxNews,2020-09-29T23:56:39+00:00
"Vernon, NY",Twitter for Android,"@Silenced777 @NightlyPolitics @jacketrose86 @LeonaLioness6 @fake_biden @seacreaturemama @FaithCampbellJ1 @KingRezizt @AMPMTALK @ButtersKatz @TeeBeeDee1 @teesizzle1969 @zimraniaxy @REDGRRRL1 @LepapillonBlu @beachaholic823 Heyyy Corey, thanks for the awesome shout out..   How you doing?",2020-09-29T23:56:38+00:00
,Tumblr,Right-Wing Sites Falsely Claim Biden Got Debate Questions in Advance - Right-Wing Sites Falsely Claim Biden Got Debate Questions in Advance [ad_1] The false claim that Joseph R. Biden Jr. received questions to Tuesday night’s presidential... https://t.co/ZgskekzOL1,2020-09-29T23:56:38+00:00
"Toronto, Ontario",Twitter for iPhone,There’s no way senile Biden is gonna win a debate against vile Trump. https://t.co/hCiYKQZ4Wd,2020-09-29T23:56:38+00:00
"Washington, DC",Twitter for iPhone,@CRNC Joe Biden supports local businesses in Ohio.  #BidenHarris2020,2020-09-29T23:56:38+00:00
,Twitter Web App,"@joelockhart @realDonaldTrump No, you are thinking of Joe Biden.    Have you considered being checked yourself.   That is quite a BIG confusion.",2020-09-29T23:56:38+00:00
Illinios,Twitter Web App,"""There's no historical precedent To put the words in the mouth of the president There's no such thing as a winnable war It's a lie we don't believe anymore.."" Going to watch this hot ass mess of a debate tonight, hoping Trump won't raise my blood pressure, and Biden doesn't..",2020-09-29T23:56:38+00:00
,Twitter for iPad,@JoeBiden All leveraged money witch the interests are..... wait for it... A Deduction! Fake news again! Joe Biden has never run a business as big as president Trump! He has no idea how the tax breaks and loopholes he and Obama created helped businesses like president Trumps!,2020-09-29T23:56:38+00:00
"Northfield, NJ",Twitter for iPhone,Biden *really* likes that brand. https://t.co/85hKwWWBxk https://t.co/FSxvsmndQV,2020-09-29T23:56:38+00:00
Putnam County WV,Twitter for Android,@SenSchumer Let's talk about Hunter and the Biden Crime Family,2020-09-29T23:56:38+00:00
"California, USA",Twitter for iPhone,Trump camp seeks extra debate rule: Third party inspectors to look for electronic devices in candidates' ears  ha I was thinking the same thing . That Biden’s handlers are telling him what to say.,2020-09-29T23:56:37+00:00
United States,Twitter for Android,"@catherine___c I love seeing the fear from you guys! You know trump is weak so you have to project all that onto Biden. You've got the ear piece, the drugs, teleprompter, demetia, &amp; him getting questions in advance. But in the end you'll still say trump won no matter how bad he does. #pathetic",2020-09-29T23:56:37+00:00
"Kansas City, MO",Twitter for iPad,@IngrahamAngle So you’re saying Biden ISN’T SENILE ANYMORE? https://t.co/UicFO5B8w5,2020-09-29T23:56:37+00:00
United States,Twitter for Android,@HeyTammyBruce @FoxNews @seanhannity Do you think Hunter Biden hooked his Dad up backstage with a little bump.,2020-09-29T23:56:37+00:00
,Twitter for iPhone,@Takethepwrback @JenniferJJacobs And yet Biden suffers from “cognitive decline”.,2020-09-29T23:56:37+00:00
On the Go,Twitter for iPhone,@WalkerColor He was just discrediting the idea of Biden wearing an earpiece......and HE is wearing an earpiece! 😂😂😂,2020-09-29T23:56:37+00:00
Italia🇮🇹  Sardegna ,Twitter Web App,Trump minced Hillary. Hillary is a thousand times more competent than Biden.... you do the mathematics,2020-09-29T23:56:37+00:00
"Mount Pleasant, MI",Twitter for Android,I'm worried about how many lies and how much disinformation trump is going to spread tonight. I hope Biden will focus on making the truth known rather than totally ignoring trump trying to change reality lmao. And please actually explain your policies and show that trump has none,2020-09-29T23:56:37+00:00
Boston,Twitter for iPhone,This. So much this. No sleep till Biden. https://t.co/gSSEJ631cC,2020-09-29T23:56:36+00:00
Los angeles,Twitter for iPhone,Tonight Joe Biden will try to convince America that the Squad ideology will Make America Great! 😂 #Debates2020 #DebateTuesday,2020-09-29T23:56:36+00:00
,Twitter Web App,@ProjectLincoln Do all you Trump haters on this tweet have anything good to say about Lynin Biden?? Why does LP refuse to show the header on this so called email by Trump?  Who is really lying?,2020-09-29T23:56:36+00:00
"Grand Junction, CO",Twitter for Android,"@DakotaRolling @Run_TMC_10 @AdamComedian That's because Biden has been hiden, so Trump is all that has been available. Lol",2020-09-29T23:56:36+00:00
,Twitter for iPhone,Trump vs. Biden debate preview: https://t.co/EmvYkWt5Qq,2020-09-29T23:56:36+00:00
,Twitter Web App,"@IngrahamAngle So you're saying Biden is pretty impressive, given that you &amp; other RWNs have been propounding the view that he's suffering from dementia.  WSWYDT. With this lame attempt to ""manage expectations"" of trump's performance tonight, you are conceding what a walking train wreck he is.",2020-09-29T23:56:36+00:00
"Washington, DC",TweetDeck,"The White House press secretary is mocking Democrat Joe Biden ahead of the debate.   Like most federal govt. spending, her estimated $185,000 annual salary is paid for mostly by individual taxpayers.  Here's more on how the US tax system works: https://t.co/XqYGHfJZLE",2020-09-29T23:56:35+00:00
,Twitter for iPhone,I challenge my fellow Americans to listen to both the President and Biden without listening to the media interpreters. Keep an open ear and an open mind without preconceived notions #Debates2020 #debate #PresidentialDebate #PresidentialDebate2020,2020-09-29T23:56:35+00:00
 Somewhere Over The Rainbow...,Twitter for Android,@JoeBiden GOOD LUCK future President Biden!!🤗 Don't let Trump intimidate you in ANY way. He's a bully and a FOOL!! GOD IS ON YOUR SIDE...🙏💕,2020-09-29T23:56:35+00:00
Somewhere in the Earth Kingdom,Twitter for iPhone,@SenTedCruz @realDonaldTrump @JoeBiden We will also see two men: one that called your wife @heidiscruz an ugly bitch and Joe Biden.,2020-09-29T23:56:35+00:00
"Winston-Salem, NC",Twitter Web App,"Noticing a pattern today.  @nytimes: ""Right-Wing Sites Falsely Claim Biden Got Debate Questions in Advance"" https://t.co/IzJCEtTKTY",2020-09-29T23:56:35+00:00
"New York, USA",Twitter for iPhone,"@Females4DJT @bbusa617 FNC is anti Trump and Anti Republican. Proof, they hired Donna Brazile and will have her on tonight. Wallace, Baier, Williams, Harf and more Trump haters on FNC. How many anti Biden commentators on MSNBC or CNN 0? #AlwaysTrump",2020-09-29T23:56:35+00:00
,Twitter for iPhone,Trump is gonna grill the shit out of Biden and Biden’s just gonna be like oh man cm aw man cmon dude man cmon this guy he’s so .... aw cmon this guy yknow,2020-09-29T23:56:34+00:00
"Oregon, USA",Twitter for iPhone,@politvidchannel Biden should bring up all three of Trump’s idiots.,2020-09-29T23:56:34+00:00
"Taipei City, Taiwan",Twitter Web App,@TrumpNewsPolls @AnnCoulter @realDonaldTrump Obama and the Democrat-controlled Congress passed the law that allowed Trump to get a $70+million dollar refund.  I checked Biden's platform...he doesn't plan on overturning that bc he knows that Dem donors rely on it.,2020-09-29T23:56:34+00:00
Small Town USA,Twitter Web App,It is very disturbing that on my channel it list the information for this as Trump vs Biden the Main Event wtf,2020-09-29T23:56:34+00:00
"Orlando, FL",Twitter for iPhone,@PhillyD He hired a joe Biden impersonator on Cameo to practice. That’s my guess,2020-09-29T23:56:34+00:00
Sol.,Twitter for Android,"...I hope they have a full scrap, because Trump would just grab his chest &amp; die... maybe Biden would too... I hope they just f***ing throw down (&amp; die)... that's my Vote... https://t.co/y8hILbY78a",2020-09-29T23:56:34+00:00
"Texas, USA",Twitter Web App,Coordinated push of groundless conspiracy theories target Biden hours before debate https://t.co/yOKvfQ8PU8 via @nbcnews,2020-09-29T23:56:34+00:00
Somewhere in the Good old USA!,Twitter for Android,@Redistrict But what about McDonald's determination that about 20% of North Carolina and Georgia voters who have voted so far didn't vote in 2016? And wouldn't this be really good for Biden? Because low propensity voters tend to be younger and/or nonwhite.,2020-09-29T23:56:34+00:00
,Twitter for Android,"How can Biden honestly think that he's going to change this, change that and save our nation. He's done nothing throughout his political career, that spans most of his life, that's worth talking about. If he has all the answers, why didn't he tell Obama throughout the 8 years?",2020-09-29T23:56:34+00:00
,Twitter Web App,"Most people expect Trump to win. As a result, Biden has a low bar set and could be perceived as the winner even if he only does a decent job. The pressure to perform is on Trump. https://t.co/mQ2nJUDK7C",2020-09-29T23:56:34+00:00
,Twitter for iPhone,Endless supply of real actual Joe Biden quotes compliments of Biden TelePrompTer Tweeter 2000!     #Debates2020   “President Clinton bankrupted Chrysler so that Italians could buy it to ship jobs overseas to China.” Joe Biden https://t.co/NdUypkIs16,2020-09-29T23:56:33+00:00
"Miami, FL",Twitter for iPad,Here are the topics tonight: Biden and Trump’s records Covid-19 Supreme Court Economy Race and unrest Election integrity  The debate will last 90 minutes and each segment will last 15 minutes @WPLGLocal10,2020-09-29T23:56:33+00:00
,Twitter for Android,"@VoteBlueUS @JoeBiden BREAKING: Senate investigators to request DOJ/FBI open counterintelligence probe to determine if Biden potentially ""compromised"" by Chinese mil intelligence from millions laundered thru ChiCom shell companies &amp; cutouts to Hunter &amp; Jim Biden,making Biden potential blackmail target",2020-09-29T23:56:33+00:00
,Twitter for Android,"@SenTedCruz Expect MSM to be frozen when they see Joe Biden fumbling just to hide him from viewers, then later say it's a technical problem in their studio",2020-09-29T23:56:33+00:00
,Twitter for iPhone,"@Lindas_Here @Kimberl38594255 @blakeshelton @gwenstefani Well... these flight logs are specifically to his island. Where terrible things took place - mostly with underaged children. Ps. Biden also owned property on the neighboring property.. which Pss had a sub port, as did Epstein. These people are sick.",2020-09-29T23:56:33+00:00
FL,Twitter for iPad,@markminervini I’m hearing Biden’s team is requesting that Biden attend tonight’s debate via remote.,2020-09-29T23:56:33+00:00
"Orlando, FL",Twitter for Android,@nixw20 The debate literally doesn't matter. Biden has my vote.,2020-09-29T23:56:33+00:00
,Twitter for iPad,@kerpen Biden is not going to say that.,2020-09-29T23:56:33+00:00
CALIFORNIA/NEW YORK,Twitter for Android,Newsweek: Why Joe Biden Was Nominated For Nobel Peace Prize—His 'Calming Influence'. https://t.co/ZDx6a47UcR  via @GoogleNews,2020-09-29T23:56:33+00:00
,Twitter Web App,"@RBReich I’ve been against Biden doing this !   Trump will just lie lie lie and try to humiliate Biden ! Why do this , couldn’t Biden have refused, saying trump is a liar , doesn’t pay taxes, isn’t a civil human being so not  not a legitimate opponent!!??",2020-09-29T23:56:33+00:00
,Twitter Web App,"@IngrahamAngle Why is it that Trump supporters already start with excuses before anything happens?  The election is ""rigged"".  Biden's a better debater because x, y, z...?  It's almost as if Trump supporters don't think Trump is very qualified or that he isn't popular with the American people.",2020-09-29T23:56:32+00:00
ohio,Twitter for iPad,@JudgeJeaninefan @BreitbartNews @realDonaldTrump Agree 100% and I expect president Trump to call Biden out on debate stage!,2020-09-29T23:56:32+00:00
,Twitter Web App,Did you cheat again and give debate questions to Biden? https://t.co/k2Jhs8AVNW,2020-09-29T23:56:32+00:00
"Ohio, U.S.A.",Twitter Web App,@Grace_Segers This is advantageous for Biden. Trump is usually on his third bucket of KFC chicken by 9:00 pm so he will be ready for his fourth daily nap.,2020-09-29T23:56:32+00:00
,Twitter for iPhone,"Lemme check in with my west coast counterpart, @shitsngiggles45 are you ready to watch the cinnamon hitler vs Joe Biden debate?",2020-09-29T23:56:32+00:00
,Twitter for Android,@dump_trump_20 @SenTomCotton What! Middle class people are paying over thousands In taxes yearly and Trump only paid $750.00.Let all Americans in on the secret. You defend Trump so stone face even when the truth is right infront of you. I'm a republican and not a fool! Voting for Biden.,2020-09-29T23:56:31+00:00
"Charleston, SC",Twitter for iPhone,"Lol that Biden is a tool of the left! Biden should hit on virus, healthcare, disenfranchisement and racism",2020-09-29T23:56:31+00:00
The USA,Twitter for iPhone,There is NOTHING presidential about Joe Biden! https://t.co/Sdak7vj11C,2020-09-29T23:56:31+00:00
,Twitter for Android,Hey @KatiePavlich the Obama/Biden WH depleted the nation's PPE supplies during EBOLA when they shipped those supplies out of the country They never cared to bother with H1N1,2020-09-29T23:56:31+00:00
"South Carolina, USA",Twitter for iPhone,"@mblctz @JoeBiden @KamalaHarris And as far as his daughter, this was with the hotel businesses non of which I have seen is regarding the presidency? Let’s not even get into the corruption with Biden and his family while he was either VP or elected official.if you have something that would be logical I’m all in",2020-09-29T23:56:31+00:00
Great Lakes State,Twitter for iPhone,@Sarah_Yael_Gold A little nervous Biden needs a good night https://t.co/YLObeYS9HG,2020-09-29T23:56:31+00:00
Souf ,Twitter for iPhone,When Biden try to come at Trump for not disclosing his tax records because he paid a bunch of sexual assault victims hush money https://t.co/tUrJ6llqnz,2020-09-29T23:56:31+00:00
"Orlando, FL",Twitter Web App,@JoeBiden Biden has never tweeted anything from this account. Ever. That’s the funniest part of this tweet.......... if you agree w me go to Joe 30330. Thank you #Debates2020,2020-09-29T23:56:31+00:00
,Twitter for Android,"@john_henni @TLAVagabond There's a ""Libertarian"" who supports BLM running. Planted to destroy the Libertarian Party. Possibly a good thing if it takes black votes away from Biden, but that's the ONLY good thing about Jorgenson. She's definitely not a true Libertarian.",2020-09-29T23:56:31+00:00
,Twitter for iPhone,"@Scaramucci Wow, that’s all you got?  Biden refuses a drug test.  Won’t let them check for an ear piece and wants breaks.  Very sketchy and weak!",2020-09-29T23:56:31+00:00
,Twitter for Android,"@aliamjadrizvi No matter what happens, Trump supporters will think Trump won the debate, and Biden supporters will think Biden won. The debates are entertainment, nothing more.",2020-09-29T23:56:30+00:00
,Twitter for iPhone,@KeithWoodsYT @TheCptBlackPill Yes. Biden doesn’t need to do anything. It will be Trump against the moderators about his taxes and covid.,2020-09-29T23:56:30+00:00
,Twitter for iPhone,@Heathen431 @real_defender @JoeBiden That’s funny because record show biden got all c’s and maybe D’s in college and Biden’s son got caught getting 3.5 million from a rich mayor in Russia and how Biden refused to take a drug test even if Trump was going to do one with him,2020-09-29T23:56:30+00:00
stillwater ok,Twitter for iPhone,@catturd2 I’m nervous for Biden and I don’t even like the guy!,2020-09-29T23:56:30+00:00
Facebook/ALT/@Robertskaggs13,Twitter Web App,🔴WATCH LIVE: 2020 Presidential Debate LIVE Coverage- Trump vs. Biden Fir... https://t.co/mipom4XcXH via @YouTube,2020-09-29T23:56:30+00:00
Northern NJ,Twitter for iPad,Biden's Texas Political Director Implicated in Massive Mail-In Ballot Harvesting Scheme in Harris County - American Greatness https://t.co/jM0EiwvryJ,2020-09-29T23:56:30+00:00
"California , USA",Twitter for iPhone,Trump Vs Biden FIRST DEBATE #MagaMeetup LIVE https://t.co/AlPnERLYBK via @YouTube @realDonaldTrump,2020-09-29T23:56:30+00:00
London,TweetDeck,Joe Biden issues humiliating Trump snub releasing tax returns HOURS before US election debate https://t.co/KyvRxAa1ll https://t.co/glnjqUN0ln,2020-09-29T23:56:30+00:00
"Coeur d'Alene, ID",Twitter for iPhone,"@realDonaldTrump If Biden and Obama wanted to take away guns, they would have when they controlled every major branch of government dipshit -from a proud gun owner",2020-09-29T23:56:30+00:00
TWIN CITIES,Twitter Web App,"Mr. Biden reported almost $2.8 million in business income from speaking and writing engagements, paid through his CelticCapri Corp. The Delaware-based company, named for the Bidens’ Secret Service code names, also paid Mr. Biden a $300,000 salary in 2018, according to his return https://t.co/yjcUIRp3dn",2020-09-29T23:56:30+00:00
United States,Twitter for Android,"""Joe Biden and Kamala Harris release their 2019 tax returns""  https://t.co/HNXYXaziNT",2020-09-29T23:56:30+00:00
"Phoenix, AZ",Twitter for iPhone,Adderall is  a hell of a drug- joe Biden,2020-09-29T23:56:30+00:00
,Twitter Web App,@cmclymer wonder how much Biden's kid paid with the 3.3 million he got from China?,2020-09-29T23:56:29+00:00
