user_country,source,content,date
"Manhattan, NY",Twitter for iPhone,@Mike_Pence Can’t wait for our next POTUS Joe Biden and VP Kamala Harris to do exactly that.  You and drumpf have destroyed the fabric of this once great nation.,2020-09-29T23:55:21+00:00
United States,Twitter Web App,@ericjcarman @Mike_Pence THE END.,2020-09-29T23:55:21+00:00
"St. Louis, MO, USA",Twitter for iPhone,I heard Trump would not submit to a proctology exam before tonight’s #Debates2020 . Word is Lindsey Graham and Mike Pence are immensely relieved.,2020-09-29T23:55:20+00:00
,Twitter for Android,"@xstr8edgex29 @Mike_Pence Or that they haven't achieved their ""promises"" and are begging for 4 more years,  odd way to ask not to get fired",2020-09-29T23:55:17+00:00
Florida,Twitter for Android,@Mike_Pence WE will!!! https://t.co/00obO8UB94,2020-09-29T23:55:15+00:00
"Connecticut, USA",Twitter for iPhone,Because truth and honesty have no bearing on anything @realDonaldTrump @VP @GOP @GOPChairwoman do. If you literally lie about everything every day this is nothing https://t.co/Rh7aY1cXrR,2020-09-29T23:55:10+00:00
,Twitter for Android,@Mike_Pence Trump/pence 2020,2020-09-29T23:55:08+00:00
,Twitter for iPhone,@Mike_Pence Where's Mother?  Who's chaperoning you?,2020-09-29T23:55:07+00:00
,Twitter for iPhone,@marklevinshow You people should know what Hillary Clinton and Obama and Biden and the Democrats have done with the Russians and Chinese people!! Amen 🙏 President Trump and Vice President Pence 2020🙏❤️🇺🇸,2020-09-29T23:55:06+00:00
The hills of PA,Twitter Web App,"@Mike_Pence Ugh, no wonder I haven't been feeling well this afternoon. This TRASH is in my state. GO AWAY.",2020-09-29T23:55:06+00:00
,Twitter for Android,"@PATrumpVictory @Mike_Pence @realDonaldTrump Awesome, COVID sure to take out some dotard voters.  Are the cult followers dumber then the sociopath they follow?",2020-09-29T23:55:04+00:00
,Twitter for iPhone,@Mike_Pence @realDonaldTrump Trump raised the national debt more in three years than Obama did in 8 years.  That doesn’t even count the damage he has done this year. America can’t afford another 4 years. https://t.co/r7dTR6EJYm,2020-09-29T23:55:02+00:00
"Virginia, USA",Twitter Web App,"Vice President Mike Pence has not released any tax returns since taking office in 2017, though he has filed them. In 2015, he and his wife, Karen Pence, gave about 8% of their income to charity. https://t.co/5ikUBI58z5",2020-09-29T23:55:00+00:00
DC ,Twitter for iPhone,@GregArgosCBS3 @VP @CBSPhilly no mask fools,2020-09-29T23:54:59+00:00
Wakefield MA,Twitter for Android,"@WillRicci Fish hooks.  Strategically place fish hooks around the perimeter if the sign.   Then when you hear of someone going to the E.R. with a Trump/Pence sign hanging off the palm of their hand,  you'll have yourself a pretty good suspect",2020-09-29T23:54:59+00:00
"British Columbia, Canada",Twitter Web App,"@VP Mike Pence moments ago in Pennsylvania  ""I'm absolutely convinced, come election day it's not going to be wether America is more conservative or more liberal .. I think the choice in this election is going to come down to wether America remains America"" https://t.co/at122uAniD",2020-09-29T23:54:59+00:00
,Twitter for iPhone,"The Vice President debates are going to be hard for Pence; we all know his rules on meeting with another woman, so he’ll have to bring along his wife.",2020-09-29T23:54:58+00:00
"Myrtle Beach, SC",Twitter for Android,@Mike_Pence Make America Great Again...when you and DUMP leave office !,2020-09-29T23:54:54+00:00
,Twitter for iPhone,Lady Rebels take the Win 7-0 against Northpoint!  Way to finish the season Ladies!! Goals tonight  Brianna Hall -4 Emily Crane -1  Lydia Grigsby-1 Emma Pence-1 ... 4 assists  @johnvarlas @JSWriterMichael @BriHall_2 @pence_emma @lydia_grigsby3 @emcrane16,2020-09-29T23:54:53+00:00
Capitol Hill,Twitter Web App,Pence on Fox: We are going to stay committed to repealing and replacing Obamacare &amp; giving the American people great health care that respects the doctor-patient relationship..that's built on free market principles &amp; doesn't put us on an inexorable pathway to socialized medicine,2020-09-29T23:54:52+00:00
USA,Twitter for iPhone,We are running a #debate special!  25% OFF! https://t.co/Nrt7POpBc6  ENTER: KEEPAMERICAGREAT at checkout!  #PresidentialDebate @realDonaldTrump  #BLACKLIVESMAGA #COVID19 @VP @marklevinshow https://t.co/W7HVEjZWao,2020-09-29T23:54:51+00:00
,Twitter for Android,"@Mike_Pence @realDonaldTrump Really, please vote Blue. Thank you",2020-09-29T23:54:51+00:00
,Twitter for iPad,@Mike_Pence @realDonaldTrump Trump is the one that brought it all the way down.,2020-09-29T23:54:48+00:00
"Argyle,TX",Twitter Web App,"@Mike_Pence @realDonaldTrump This poor, misguided wanderer, willing to say and do anything for the chance to maintain power. Sacrificed his spiritual integrity to worship the golden calf, the sacrifcial Pharisee.  So pitiful",2020-09-29T23:54:47+00:00
,Twitter for Android,"@DomingoChavez9 @dbongino I'm for Trump and Pence, but that's hilarious. I saw the same thing done to a Penn's Cave sign once. I guess I'm just immature.",2020-09-29T23:54:47+00:00
"Austin, TX",Twitter for iPhone,@VivianSurvivior @TM72774 @unleashthetea @Mike_Pence I can see his nose hairs...,2020-09-29T23:54:46+00:00
 ,Twitter Web App,@RawStory Pence is another fake Christian. GOP filled with them.,2020-09-29T23:54:45+00:00
,Twitter Web App,TRUMP-PENCE 2020!!!  No one is leaving US out! https://t.co/xDQta6bmKw,2020-09-29T23:54:42+00:00
"Missouri, USA",Twitter for iPad,@Mike_Pence It’s been FOUR years you’ve been saying that now and it’s just gotten worse! https://t.co/8O5pLAuZfA,2020-09-29T23:54:42+00:00
"Michigan, USA",Twitter for Android,@Mike_Pence You and Trump   The Two Frauds  The Tax Fraud And The Christian Fraud  #TheGOPFrauds,2020-09-29T23:54:41+00:00
Manhattan ,Twitter for Android,@thenerdygurl @VP Obama's response?,2020-09-29T23:54:38+00:00
,Twitter for Android,@realDonaldTrump TRUMP PENCE 2020 🇺🇲🇺🇲🇺🇲🇺🇲,2020-09-29T23:54:38+00:00
,Twitter for iPhone,@Mike_Pence We deserve a president who pays his taxes.,2020-09-29T23:54:38+00:00
"Springfield, MIssouri",Twitter for iPhone,@mikandynothem @realDonaldTrump @DonaldJTrumpJr @EricTrump @DineshDSouza @RandyRRQuaid @IvankaTrump @Mike_Pence @adriandt31 @AMErikaNGIRLLL @darhar981 @my3monkees 🤦🏻‍♀️ why do you have to bring God into this mess?,2020-09-29T23:54:34+00:00
,Twitter Web App,As excited as I am for this first presidential debate I can't wait to watch @KamalaHarris make Pence cry without breaking a sweat.,2020-09-29T23:54:33+00:00
"Люберцы, Россия",Twitter for Android,"Borat: Gift of Pornographic Monkey to Vice Premiere Mikhael Pence to Make Benefit Recently Diminished Nation of Kazakhstan 🤪  Borat 2 imminent, reports suggest, with Trump, Epstein and Giuliani as targets https://t.co/fqm4r5LOkA",2020-09-29T23:54:29+00:00
"Louisville, KY",Twitter Web App,@Mike_Pence As soon as you are voted out.,2020-09-29T23:54:28+00:00
State of Red HELL.,Twitter for Android,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ https://t.co/7TpBD01RBn",2020-09-29T23:54:28+00:00
"Georgia, USA",Twitter Web App,@SaraCarterDC @DebraGi80712152 @JohnBrennan #ClintonCorruption &amp; #ObamaCorruption  #ObamaGate  #BidenCorruption &amp; #FBIcorruption   LOCK THEM ALL UP ALREADY  WE WANT JUSTICE   @TheJusticeDept  @TomFitton @mattgaetz  @realDonaldTrump  @POTUS   @senatemajldr @GOPLeader @GOPChairwoman @gop @SenateGOP @HouseGOP  @VP,2020-09-29T23:54:21+00:00
,Twitter for iPhone,@Mike_Pence @realDonaldTrump Nice green screen insertion of trump supporters in the background.,2020-09-29T23:54:20+00:00
,Twitter for iPhone,@gnarlyballs @MilitaryStart4 @HeARTofGod99 @GODISBACK5 @THUNDERBOOM111 @toddhassinger11 @LLDMim @UNICORNPOOP99 @NoVaseline4you @chubbs172 @GIANTMOOSEBALLS @GeishaJin @SmomMan @ltc_mim @colonel_light @Espo11Michael @realDonaldTrump @VP @GenFlynn @FBI @CIA @NSAGov @USArmy @usairforce @USMC @USNavy @StateDept @FCC @FLOTUS @JamesGunn @SecretService @SecPompeo @GodHome99 @laura_dilley @parscale @USAF_ACC @thorofficial @AirMobilityCmd @RobLowe BOOM!!! https://t.co/CBC95Gabfy,2020-09-29T23:54:20+00:00
,Twitter for iPad,@clandes606 @LloydSmuckerPA @Mike_Pence @realDonaldTrump No. All these white men are nearly orgasmic with the thought of another 4 years of trump.,2020-09-29T23:54:18+00:00
"Minneapolis, MN",Twitter for Android,@Mike_Pence Yes. Let's Make America Great Again. By kicking you &amp; DonaldfuckingTrump out of the White House. #DumpTrump #GoWithJoe #BidenHarris2020,2020-09-29T23:54:18+00:00
,Twitter for iPhone,@PATrumpVictory @Mike_Pence @realDonaldTrump We love our great Vice President Pence. God bless you for all your hard work. 🙏🙏🇺🇸🇺🇸,2020-09-29T23:54:18+00:00
"Texas, USA",Twitter for iPhone,Can’t wait for you to debate Pence. https://t.co/Ky1dCFVXu4,2020-09-29T23:54:10+00:00
USA/#UpholdTheOath,Twitter Web App,Buttigieg slams Pence on Fox News: ‘A professed Christian’ defending ‘hush money to a porn star’ https://t.co/pL7I1dZy7G,2020-09-29T23:54:09+00:00
"Cambridge, Ontario",Twitter for Android,@Mike_Pence Life in Gilead. Life under Christian sharia,2020-09-29T23:54:08+00:00
,Twitter for iPhone,@Mike_Pence Coz you failed the first try? You want a do-over?,2020-09-29T23:54:00+00:00
,Twitter Web App,@mikandynothem @realDonaldTrump @DonaldJTrumpJr @EricTrump @DineshDSouza @RandyRRQuaid @IvankaTrump @Mike_Pence @adriandt31 @AMErikaNGIRLLL @darhar981 @my3monkees This may really be our one and only chance to vote  for a president who keeps his campaign promises!,2020-09-29T23:53:59+00:00
,Twitter for Android,"@joelockhart @PressSec @TimMurtaugh Sounds like double standard hypocrisy from the left! They are quick to disrespect ANY conservative, but want respect in return! Ignorance is not always innocent, some people choose to be that way(libs)!TRUMP/PENCE 2020!❤🇺🇸❤🇺🇸",2020-09-29T23:53:59+00:00
People's Republic of Cambridge,Twitter for iPhone,@TheNewDeal The right’s misogyny has taken on a whole new level of cowardice between Pence and McConnell’s fear of women.,2020-09-29T23:53:58+00:00
"Palm Beach County.Florida ,USA",Twitter for iPhone,@Mike_Pence Yes! Like it was under @BarackObama,2020-09-29T23:53:58+00:00
"Houston, TX",Twitter for iPhone,@mikandynothem @realDonaldTrump @DonaldJTrumpJr @EricTrump @DineshDSouza @RandyRRQuaid @IvankaTrump @Mike_Pence @adriandt31 @AMErikaNGIRLLL @darhar981 @my3monkees no.... rainbow for gay rights! 🏳️‍🌈😌,2020-09-29T23:53:57+00:00
,Twitter for iPhone,@Mike_Pence The American people need someone to lead by example and not just say they are “Christians”. Most of what is coming out of our government right now does not exhibit what Jesus would have done.,2020-09-29T23:53:56+00:00
"Boston, MA",Twitter for iPad,@yashar They are saving the electrodes for @Mike_Pence during the VP debate.,2020-09-29T23:53:54+00:00
,Twitter Web App,@Mike_Pence You've had 3.5 years and all you've done is destroy it in every way.,2020-09-29T23:53:54+00:00
"New Jersey, USA",Twitter Web App,"@Mike_Pence You, Trump, &amp; all of the GOP, ruined America!  Especially with your #GOPGenocide disease that killed over 203,000 people, &amp; you ruined Obama's great economy! Now you want to take healthcare away from people in the middle of a pandemic &amp; more people will die! You are NOT pro-life!",2020-09-29T23:53:51+00:00
,Twitter for Android,@GovernorKayIvey @WhiteHouse @POTUS @VP @ALPublicHealth Why now?  Why not months ago?  #TrumpOut2020 #TrumpVirus,2020-09-29T23:53:51+00:00
Michigan,Twitter Web App,@PATrumpVictory @Mike_Pence @realDonaldTrump Wtf standing room only? They have no chairs and a small room looks like less than 100 ppl. Lmao stupid,2020-09-29T23:53:49+00:00
Maralago,Twitter for iPhone,@mcbridepride @Pey_Bonine @AndyHerren Is Pence allowed to talk to Harris? Genuinely wondering.,2020-09-29T23:53:47+00:00
,Twitter for iPhone,@LeemarieNy Pence https://t.co/oEufbtq9A2,2020-09-29T23:53:47+00:00
"Indiana, USA",Twitter for iPhone,"@Mike_Pence When you say again, what era?",2020-09-29T23:53:42+00:00
,Twitter Web App,Buttigieg slams Pence on Fox News: ‘A professed Christian’ defending ‘hush money to a porn star’ https://t.co/kEsqwwWy2F #Fascist #Traitor #TrumpVirus @realDonaldTrump  #scumbag,2020-09-29T23:53:37+00:00
,Twitter for iPhone,@Mike_Pence Memo to the Vice President: America has always been great. You should have to define just what era of history was not great that we must change.,2020-09-29T23:53:37+00:00
"CA 🇺🇸  Merida, Mexico",Twitter Web App,"@Mike_Pence My America has always been great.  Looking forward to the #VPDebate ,#KamalaHarris is a Certified BadA$$. Thoughts and prayers.  #BidenHarrisLandslide2020  #PenceKnew",2020-09-29T23:53:33+00:00
"Eugene, OR",Twitter for iPhone,@OldMizer @realDonaldTrump @VP Your Governor is slowly morphing into a dictator. Make sure to vote his ass out of office!,2020-09-29T23:53:30+00:00
"Richland, WA",Twitter Web App,@Mike_Pence What the hell have you been doing for the last 4 years???,2020-09-29T23:53:24+00:00
,Twitter for iPad,"@FunkoHunter @adamhousley Yes,  but it explains Sally Yates’ comment to Pence that Flynn was vulnerable  to being blackmailed by the Russians over the Kislyak calls.  I’m starting to understand the people who say if you want to know what the Dems are up to, look at what they’re accusing Trump of",2020-09-29T23:53:24+00:00
"North Carolina, USA",Twitter for Android,@Mike_Pence @realDonaldTrump It's just impossible to be that stupid,2020-09-29T23:53:22+00:00
PSL,Twitter for Android,@Mike_Pence @realDonaldTrump Just heads up start looking for another job,2020-09-29T23:53:21+00:00
"New Haven, CT",Twitter for iPhone,"Fox News host to Mike Pence: ‘Which is it, a totally fake news story or illegally obtained documents?’ – Raw Story https://t.co/3vRdRvt8jz",2020-09-29T23:53:18+00:00
"Minneapolis, MN",Twitter for Android,Absolutely!  We can definitely Make America Great Again.  By kicking DonaldfuckingTrump and MikefuckingPence out of our White House.  @Mike_Pence @realDonaldTrump #PutinsPuppets #DumpTrump2020 #GoWithJoe #BidenHarris2020 https://t.co/WFHHxmK00r,2020-09-29T23:53:16+00:00
TX,Twitter for iPhone,"@HotepJesus Real quick: who would you pick for 1. Kickball 2. Co-Worker or 3. Spotter on any activity (ex. Weights)? #Debate2020  Dodge ball-  the Trumps and Pence VS Biden, Kamala, Hillary, Pelosi?",2020-09-29T23:53:16+00:00
,Twitter Web App,@Mike_Pence Who cares...,2020-09-29T23:53:11+00:00
Washington DC & Arizona Desert,Twitter for iPhone,@Scaramucci @VP Typical narcissist. Everyone else is either below them or useful.,2020-09-29T23:53:09+00:00
United States,Twitter for Android,@Mike_Pence Y'all been trying to do that for almost 4 years. Don't believe the hype..,2020-09-29T23:53:08+00:00
"Lawrenceville, GA",Twitter for iPhone,"Pence is STILL a THIEF🦹🏼‍♂️ Just like how he used $13k of his campaign money to remodel his house &amp; pay for golfing fees back in 1990, he was paid several thousand from Trump’s 2016 Inaugural fund to remodel his house in 2017😡 #VoteThemAllOut #Debates2020 #TrumpCrimeSyndicate https://t.co/AOsirugn7x",2020-09-29T23:53:07+00:00
,Twitter for iPhone,@Mike_Pence 🤦🏻‍♀️ are you still using that slogan 4 years later?,2020-09-29T23:53:05+00:00
,Twitter for Android,"Pence Dismisses Trump Tax Report: ‘Same Old, Same Old… Allegations Out of the Liberal New York Times' https://t.co/uqUPMxPnDv via @mediaite",2020-09-29T23:53:00+00:00
,Twitter Web App,@jonnyboyca It would essentially be Harris v Pence and I think that Harris would win. #NeverBidenNeverTrump,2020-09-29T23:52:55+00:00
,Twitter for iPhone,@NorskLadyWolf It sucks our home owners Assc won’t allow any signs at all! But I did get a guy busted for having a trump pence sign leaning up against his garage! Heh heh heh!,2020-09-29T23:52:55+00:00
State of Red HELL.,Twitter for Android,Buttigieg slams Pence on Fox News: ‘A professed Christian’ defending ‘hush money to a porn star’ https://t.co/5MFG3hOX7f,2020-09-29T23:52:50+00:00
"Lyndhurst, NJ",Twitter for iPhone,@Mike_Pence It was great until you two bafoons took over!!!!,2020-09-29T23:52:49+00:00
USA,Twitter Web App,Let's make #ElectionDay another sad #Surprisesurprise for Democrats: re-elect @realDonaldTrump &amp; @VP for #FourMoreYears!  #VoteRedToSaveAmerica2020  #Election2020 is ours to win.   LET'S DO THIS!  Our country🇺🇸 depends on it! #KeepTheSenate #TakeBackTheHouse #VoteRed2020 https://t.co/MRqkjRcFEI,2020-09-29T23:52:47+00:00
